,t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
17,-28.669850765336378,0.6123382791116033,0.753948099962529,0.5571672577704281,0.48147608288973787,0.416160015786019,0.3703957323638352,0.33530405867886653,0.3072974702544629,0.28446995177274736,0.2654465368432637,0.24928573749120964,0.23533603914880824,0.2231247689923291,0.21231197323864345,0.20264255268132214,0.19390026427677923,0.6195517278010686,0.17852858592443116,0.6194939891270749,0.6276685547841234,0.6276685547841234,0.17064104054877974
18,-28.591728822946607,0.6124962497282915,0.7532786251482279,0.5574079044929842,0.4798590648827268,0.4147045127114786,0.369055128461988,0.3340396068700245,0.30608630426228134,0.28329824109621293,0.2643068817010665,0.24817075400975552,0.2342368600474225,0.22204082153901697,0.21123349499271432,0.20157047642680562,0.19280264652194462,0.619526100505193,0.17745873343327737,0.6194995827929104,0.6276685547841234,0.6276685547841234,0.16951508159180506
19,-28.513606515799438,0.6126534222168063,0.5521303714664331,0.5576498214575542,0.4782441577907307,0.4132509559253994,0.36771559378326946,0.3327754519933019,0.304876203801216,0.28212824445570406,0.2631659320037597,0.24705288905623984,0.2331397567964056,0.22095546335136673,0.21016111238400795,0.20048209464332192,0.19173306695138226,0.6195020896144982,0.17642805938021192,0.17950813065614146,0.6276685547841234,0.6276685547841234,0.1683431110233968
20,-28.435483842934445,0.6128098363675518,0.5518835593929479,0.5578930680274441,0.4766295631821122,0.41179847751574283,0.3663763065640834,0.3315113851705457,0.30366561364589056,0.28095629033182584,0.2620261136397304,0.24593623910666784,0.23204044783675892,0.2198678175220679,0.2090842249840853,0.19941019026298631,0.19065639251097305,0.6194827400169873,0.17530615193805915,0.17848160325854773,0.6276685547841234,0.6276685547841234,0.6276685547841234
21,-28.35736080347033,0.6129655265893057,0.5516467552466889,0.5581373880750985,0.4750176328407055,0.4103476244423949,0.36503820448834307,0.33024803387878965,0.30245498573898466,0.2797850144442747,0.26088490800167363,0.24481934578748316,0.23094047179212257,0.21878041982133703,0.2080039706710079,0.5957884561602064,0.1896127862348992,0.6194569439746205,0.6276685547841234,0.1773940352453075,0.17030578804580934,0.6276685547841234,0.6276685547841234
22,-28.279237396605822,0.6131206123804996,0.5514197060719263,0.5583829623822614,0.4734067339199419,0.40889716177154145,0.363701723397884,0.3289851941874813,0.301244316253885,0.27861453223705857,0.2597443664904513,0.24370183341215,0.2298413115333331,0.21769649532856586,0.20692432949938364,0.19727768128575573,0.18851466105922457,0.6194417805481895,0.6276685547841234,0.17628932370161118,0.16929806547475199,0.6276685547841234,0.6276685547841234
23,-28.201113621619697,0.6132744457662304,0.5512024416331055,0.5586295890782287,0.4717978654506259,0.4074488031014865,0.3623650450175933,0.32772184094684453,0.30003367223857946,0.2774428215485177,0.25860248315817885,0.24258390465549357,0.22873969053305984,0.21660810048278992,0.20584289982400542,0.19618476187478603,0.1874484155627048,0.1794633228519149,0.6276685547841234,0.17521521558819228,0.16815690776923564,0.17080849817632318,0.16403431335166802
24,-28.122989477879855,0.6134278744607772,0.5509948277968048,0.5588772402082993,0.47019016113342305,0.4060013914441436,0.3610287890543111,0.32646015865274897,0.2988238312896263,0.2762715052239092,0.25746139698847115,0.24146540828376462,0.2276398227060091,0.2155218230897313,0.2047620272605273,0.19511847409543653,0.1863712712726926,0.17840513735430139,0.6276685547841234,0.17406714554592556,0.16706033958918942,0.16965304826268068,0.16293146928559266
25,-28.044864964832414,0.6135804078655658,0.5507967701689304,0.559125696744749,0.46858480600031055,0.40455533220817763,0.3596941508931394,0.32519757051925896,0.2976134790505507,0.2751006232240303,0.2563198239525383,0.2403469662060686,0.2265380024949884,0.214432545376706,0.20368922616403695,0.19404153651012893,0.18531520676953753,0.1772698488237435,0.16996132114530177,0.1730577141452413,0.6276685547841234,0.16865846834690043,0.1616945383666015
26,-27.966740082017168,0.613732226177603,0.550608203176526,0.5593750457526272,0.466980686429358,0.4031103547161268,0.3583600080836036,0.32393659257424323,0.296403579654441,0.2739287154946118,0.2551779432826623,0.23922756230896694,0.2254373367652291,0.21334274951214663,0.2026051062997807,0.19297054955604828,0.18421309832390795,0.17627645160965538,0.1687893203185915,0.17199174797211117,0.6276685547841234,0.16762915236159556,0.16069400047076773
27,-27.888614829056678,0.6138832340995494,0.5504290161469202,0.5596252321688313,0.46537787222164584,0.4016672663880542,0.35702610548338576,0.3226748894173053,0.2951932176665918,0.27275729016256495,0.25403585519316346,0.2381084046313213,0.2243359197696486,0.2122529338866177,0.20152375217843957,0.1918946537752649,0.1831476686258885,0.1750921441270419,0.16766358565934203,0.17093014747097224,0.6276685547841234,0.16649299351771482,0.15973813647697607
28,-27.81048920566809,0.6140335270944868,0.5502591301088253,0.5598761004684896,0.4637768293353532,0.40022495971880384,0.35569329629443996,0.321413681972099,0.2939836520574594,0.2715864685331203,0.2528936958009214,0.23698877272232358,0.22323186566669032,0.21116246871648187,0.20044249747889303,0.1908090709741487,0.18206341363338735,0.17408560495365155,0.16672100124498795,0.16979587252947548,0.16260600930029592,0.6276685547841234,0.15852052739326966
29,-27.732363211652228,0.6141832850881049,0.5500984560222241,0.5599297175686085,0.4621775381729822,0.3987838568654326,0.35436091933439906,0.3201529025814155,0.29277415281385194,0.2704140031290637,0.2517516280046619,0.23586875213496947,0.22212926844471617,0.21006976472085462,0.19935993472887661,0.18973284648886765,0.1809896784979684,0.17297773660707047,0.6276685547841234,0.1687330994985723,0.16152080488558335,0.6276685547841234,0.15741214593661673
30,-27.65423684691359,0.614331803271917,0.5499468476216256,0.5581045444239107,0.4605794437459751,0.3973443964131916,0.35302965188439633,0.3188925706181216,0.29156409861572863,0.26924275514633683,0.25060817769442356,0.23474858245307076,0.22102506479797013,0.20897742259475366,0.1982723065435929,0.18865747397197147,0.17992161867067827,0.17189609549212376,0.6276685547841234,0.16761922191308912,0.16061204675175447,0.16320903709034246,0.15635221684460993
31,-27.576110111443086,0.6144799588133807,0.5498042585061775,0.5562807488039516,0.4589827465675295,0.39590580383771873,0.3516989758942513,0.3176323651558199,0.29035461869839413,0.26807073170933526,0.24946599903779076,0.23362801976202904,0.21992092324800805,0.20788797157193745,0.19718891136146607,0.18757280859931894,0.17881409739931287,0.17082134689751785,0.6276685547841234,0.16653824979804993,0.1593685937873599,0.16212736182506612,0.15511041265666956
32,-27.497983005328933,0.614626841400725,0.744196604160711,0.5544592529079979,0.4573880262420288,0.39446865956201566,0.35036783446061925,0.3163731566585178,0.28914476755469587,0.26689906622931525,0.2483226869636825,0.23250678981063141,0.21881778799515506,0.20679676944614309,0.19610025363469588,0.1864768967292861,0.1777614558411189,0.16972589211522782,0.16228244409418952,0.16544061062656812,0.15832548774213578,0.1610293688783745,0.1541297212412999
33,-27.4198555287594,0.6147733001639141,0.7435690630207099,0.552639381116816,0.4557954407200432,0.3930323366589659,0.3490385791669916,0.3151135288454223,0.28793491401854604,0.26572693550845616,0.2471794059109806,0.23138479584236193,0.21771280799129886,0.20570180280581007,0.19501443833914306,0.18540412389272282,0.1766646884569729,0.1686298189449056,0.16123615866877747,0.6276685547841234,0.15717294544410543,0.15991256230990725,0.1530634895096495
34,-27.341727682018245,0.6149190067537845,0.7429443831426229,0.5508208178137004,0.45420392104069274,0.39159700586642093,0.3477099287970758,0.3138538854225083,0.28672573442197485,0.2645542053240495,0.24603549945131606,0.23026390353801166,0.21660500477797145,0.2046082679240817,0.19393448842606292,0.1843321765729501,0.17559456663332798,0.1675685633837163,0.16012197488410881,0.6276685547841234,0.15610588761724592,0.15875350994963944,0.15192877426722673
35,-27.263599465493826,0.6150640370019468,0.5493222634597911,0.5490047070663637,0.4526134948579688,0.3901633943633688,0.3463818394854561,0.31259487266825026,0.28551607176057814,0.2633820590357336,0.24489264277889436,0.22914175575084722,0.2155009862015626,0.20351284814252926,0.19284757492160418,0.18324143633341405,0.17448471111040464,0.16647081458593943,0.15903460557292434,0.16219135487874617,0.15501863290627674,0.15775308633362622,0.15090906822895897
36,-27.185470879670902,0.6152081738867298,0.7417040949063746,0.5471892662709454,0.4510255810412399,0.3887305158368032,0.34505368755924887,0.3113364721152076,0.2843069651314167,0.2622099724040881,0.24374831422955404,0.22801933123683996,0.21439497591179849,0.2024167123294933,0.19175608970258903,0.1821451126752501,0.17341383876547434,0.16538681100037675,0.1579452477675202,0.16114111074081197,0.15383500436077693,0.15667218068118619,0.14990974685579633
37,-27.107341925143373,0.6153514665876924,0.7410880527300601,0.5453756991876465,0.4494390744436576,0.38729881092821467,0.3437272678043563,0.31007829585007196,0.28309720655588677,0.2610370980915622,0.24260357410901134,0.22689591216447083,0.21328606677285483,0.20132155304682198,0.19066608303985977,0.1810652171633326,0.17232850008955156,0.6276685547841234,0.1568901408281889,0.16000945206192715,0.1529169631114597,0.15554019359436191,0.14875098976899442
38,-27.029212602605185,0.6154938393368822,0.7404752805759927,0.5435645609251367,0.4478542794631089,0.38586853898137224,0.3424011108625987,0.30881975101598713,0.2818886839815383,0.2598645018097989,0.24145909557184544,0.22577265853275555,0.21217983645154562,0.20022372560812818,0.18958331340669057,0.17997555592879522,0.17123384770494327,0.6276685547841234,0.15577242148719464,0.15893317040073826,0.15165637801416992,0.15447067221171565,0.1475776680578876
39,-26.9510829128576,0.6156358405326458,0.5489769066743083,0.5417543606410792,0.44627022630684965,0.3844394280875442,0.34107530414136655,0.3075619474665422,0.28067904286209683,0.2586918846046447,0.2403136295252667,0.22464917773588872,0.21107062710950966,0.19912826485791102,0.18848714583082327,0.17888173559240955,0.17017172187212976,0.1621322951112668,0.15455266435744403,0.15778982064913175,0.15054717222873246,0.15332319793690924,0.14643021486822697
40,-26.872952856811025,0.6157766660421418,0.5489112080389474,0.5399460194328978,0.44468838036301134,0.38301179285643727,0.3397502818389415,0.3063037414809948,0.27946919146622473,0.2575188490752936,0.23916923378029606,0.2235251963237615,0.20996139390060004,0.19803025932549315,0.18739764336816112,0.17780016732736556,0.16908160012089277,0.1610156544956436,0.15360840150853414,0.15674647347426385,0.14959084312271748,0.15223600547975832,0.14548175525134707
41,-26.794822435484093,0.6159168826764716,0.5488535911446365,0.5381399919806482,0.4431081495810684,0.38158424435040206,0.33842545386550843,0.30504685945208737,0.2782602203974418,0.2563457603705134,0.2380233272484213,0.2223998416619768,0.20885447221234654,0.19693194291336574,0.18630761441822474,0.17671855250522447,0.16797579616588315,0.15995498758556148,0.15247916461590572,0.15566037826728268,0.1485078193148709,0.15111682530808052,0.14420331618767948
42,-26.716691650005487,0.6160563634363057,0.5488039290702589,0.5363352442379908,0.4415294328110653,0.38015842540632483,0.33710096617537,0.3037893733072781,0.2770511272242033,0.2551730028556368,0.23687757781599736,0.22127582061637457,0.2077451645675673,0.19583329026049276,0.18521267109808312,0.17563230552186293,0.16687913232225665,0.15890215183785475,0.1513450109716061,0.15456558616978608,0.1472908301874842,0.14999601871887597,0.14324770664624395
43,-26.638560501615757,0.6161952319155407,0.5487621290915616,0.5345316944054326,0.43995277077040085,0.37873418554024785,0.33577712344577826,0.3025312914303427,0.2758419441228592,0.2539993620273194,0.23573215816667248,0.22015042631933238,0.20663427900010928,0.19473249417784405,0.18412030258134815,0.17454460679537792,0.16581049696297923,0.1577455667907691,0.15029879732600818,0.15347468722518673,0.14622380365621887,0.14889845064311905,0.14180578393322132
44,-26.560428991668232,0.6163330074214717,0.7368600776584279,0.5327304866129624,0.4383770232829638,0.3773109037725622,0.3344545486877353,0.30127477763977506,0.27463260794347955,0.25282529283191607,0.23458585292800588,0.21902479821974194,0.20552406310754592,0.19363673169696047,0.18302983032672304,0.17344543194225068,0.16471322687868561,0.1566936822092403,0.14921221369640855,0.15237328501457487,0.14509318257852194,0.14794113261113953,0.14089983305401566
45,-26.482297121630836,0.6164704448085886,0.5487017683355871,0.5309313218425831,0.4368026164250012,0.37588798414441743,0.3331322061592229,0.30001853818577234,0.2734226029129007,0.25165151433544164,0.23343980592621208,0.21789957882904426,0.20441377494771726,0.19253378777490993,0.1819359309508829,0.17235185653462726,0.1636369171761357,0.15559079073190238,0.14800012776982413,0.1512534465170575,0.14396630485487275,0.14672722965396903,0.13978323847096974
46,-26.40416489308609,0.6166068726403358,0.54868300299111,0.5291332068905245,0.43523018803824826,0.37446667520767674,0.33181020261405536,0.298761884542142,0.2722133838951309,0.25047781335332747,0.23229288534147333,0.21677304621727742,0.20330347991676717,0.19143289206444272,0.18083835636580875,0.17126093177166057,0.1625296763952463,0.15448823881559504,0.14698690782780016,0.15014177888100536,0.14291724706372297,0.14569739678964752,0.13866656531545737
47,-26.32603230773566,0.6167425347991946,0.5486717204234025,0.5273378832973202,0.43365930518475443,0.37304634291296856,0.3304886354930346,0.29750518509709134,0.2710044795910663,0.24930395504572103,0.23114571895907263,0.2156469306066413,0.20219139042916187,0.19033387799123155,0.17974651518989515,0.17016682153669202,0.1614440696517819,0.1533532085877467,0.14591091157576505,0.1490945086210949,0.14180896537012072,0.1445566932151163,0.13767693906349002
48,-26.247899367397622,0.6168772738572226,0.5486678182375953,0.5255429322684783,0.4320899611404554,0.3716270501760906,0.3291678491118569,0.2962493068124146,0.26979473550393696,0.24812971250299526,0.22999775688454194,0.21451954543262378,0.20107801178895793,0.18923136737321386,0.17864508108039545,0.16909113151529775,0.16035462582343063,0.15228027689430582,0.14485446404419144,0.14794353037781885,0.14072198848250356,0.14355467101809213,0.13645790186768816
49,-26.169766074005565,0.6170114084681425,0.5486712012518404,0.5237510017665673,0.43052319715500686,0.3702089681836833,0.32784764661739196,0.2949926250901505,0.26858562818787884,0.2469562147327965,0.2288502323975104,0.21339225716315902,0.1999672746150429,0.18812885983197392,0.17754477860076023,0.16799979124357478,0.1592573862553015,0.15122502167358015,0.14366220959417153,0.14687812064986056,0.13965116983019785,0.1423548794777661,0.13541323306252753
50,-26.091632429619494,0.6171449862982366,0.5486817748565738,0.521960560983511,0.42895612860146853,0.36879091258280583,0.32652804547629627,0.2937370195240398,0.26737601387986437,0.24578102606977825,0.22770276201568349,0.21226342996711536,0.19885332849373558,0.1870253891081302,0.17645626102161993,0.16689839846458016,0.15814792407168524,0.15011283710754675,0.14261123513755958,0.14578153970324295,0.13859015863563043,0.14130977607424425,0.13431383444743575
51,-26.01349843641492,0.6172775335730619,0.5486994340873024,0.5201717804237781,0.427392019407805,0.3673743759352732,0.325209073846018,0.2924814963989814,0.26616631173946126,0.24460661671267242,0.22655420593791306,0.21113598595119998,0.19774016675172393,0.18592614640925564,0.17535788784624023,0.165810864552613,0.15706409567300786,0.14901252179942634,0.14150449776426083,0.14473911529450642,0.13742276592074032,0.14017445734820144,0.13341745156399265
52,-25.935364096691956,0.61740946389168,0.548724086468226,0.5183845453572612,0.4258283029361481,0.36595898413188876,0.323889586196818,0.29122552565779275,0.26495685455998563,0.24343194492258818,0.2254067246415418,0.21000762400340506,0.1966256453001692,0.18481752817067243,0.17426541000308324,0.1647214418048723,0.15598077218791828,0.14793575717999252,0.14039390031220936,0.14357974595860706,0.13638011429655883,0.1390892603169954,0.1320279805280135
53,-25.857229412873494,0.617540365160664,0.5487556260314054,0.5165987261639673,0.4242680390970615,0.3645453442234814,0.3225707950851416,0.28997079422802424,0.2637474254534683,0.24225701543653064,0.22425772394400798,0.20887928671722514,0.19551020404532352,0.183715414804866,0.17316174306481688,0.16359960855235361,0.15487283286551248,0.14681711979430162,0.13935821198596018,0.1424951127857316,0.13526007717194144,0.13801930697360215,0.13096709774106802
54,-25.77909438750612,0.6176709473345331,0.5487939588747267,0.5148155850715348,0.4227069708439374,0.36313215870076077,0.3212527852036746,0.28871531101864406,0.26253820392180066,0.24108149806993903,0.22310792968207438,0.20774904555143664,0.19439597534173395,0.18261052927885205,0.17206411385381193,0.16251915356021662,0.15380021779917832,0.14569355184052318,0.13819079921598873,0.14142963544192436,0.13401090246503805,0.13687984311294382,0.12989543600438458
55,-25.70095902326284,0.6178003232315957,0.5488389882856114,0.5130342093436538,0.42114847847004366,0.361719644179866,0.3199362128251489,0.28746004048648216,0.26132851254651485,0.23990616841112725,0.22195973778348585,0.2066191221472284,0.19327842579827106,0.1815019470013645,0.17096810158758557,0.1614240381189417,0.1526786458736864,0.14462857187871328,0.13709360407606433,0.14027531472038113,0.1330321849814825,0.13582636239412957,0.1288189621389746
56,-25.62282332293671,0.6179292009696671,0.5488906330812352,0.5112542549385718,0.41959201524149836,0.3603086018266573,0.318618803798806,0.28620541962851903,0.2601187116262545,0.23873143386527598,0.22080962551018354,0.2054894525533923,0.19216545102719804,0.18039766863332934,0.16986191074731935,0.16032822865561352,0.15158976623951667,0.1435526163204199,0.13607939535517863,0.1392269784680042,0.1320125225325482,0.13471258563047042,0.1277500129732341
57,-25.54468728945176,0.6180575159436601,0.5489487586141264,0.5094756173693876,0.41803588996200025,0.35889860063139833,0.31730171145629665,0.2849497761687725,0.2589091561463874,0.23755508453031593,0.21966051213780677,0.20435920729059914,0.19105041524600416,0.1792943223759286,0.16876300415550882,0.15923691577488241,0.15049657698470226,0.1424504765984064,0.13479078480206885,0.13809764321347368,0.13089104235177657,0.13354852124305952,0.12667020022752615
58,-25.466550925860247,0.6181847609565926,0.5490132820292853,0.5077000690461867,0.41648183459637717,0.3574882754824624,0.3159852669286118,0.283695390642843,0.2576995796331979,0.23637946016059774,0.21850994374557264,0.20322857261230837,0.1899315814654664,0.17818226639770685,0.16766223609270375,0.15813715524372496,0.14940103011363817,0.1413398190970936,0.13382318739497506,0.13704241584048932,0.12975675235652157,0.13246612913956754,0.12564022630429286
59,-25.388414235337223,0.6183114311227149,0.5490841200233714,0.5059250690375755,0.4149293015512849,0.35608072540566726,0.314669287905889,0.2824405739503261,0.25649003038771917,0.23520383701741499,0.21735938766232799,0.20209755069779956,0.18881643046689894,0.17707682866943747,0.1665582978884668,0.1570315722697666,0.14830622730706064,0.14030727520281802,0.1327590741691774,0.1359367612605641,0.12873292768979452,0.13143095928788476,0.1242952430883444
60,-25.310281019859758,0.6184374953208479,0.549161171088615,0.5041525705357741,0.41337908301720566,0.3546733981108779,0.3133545763261006,0.28118569182075637,0.2552800796454979,0.23402741505761973,0.21620882562129348,0.20096792184731407,0.18769753508933001,0.17596893299353203,0.16546050962685194,0.1559312895854967,0.14722227922662087,0.13914138223926842,0.13166603338301858,0.13483153488527488,0.1275712041527589,0.13025472999854235,0.12343121389964257
61,-25.23215097211323,0.6185624285052934,0.5492442887480363,0.5023819197615366,0.41182935876038435,0.3532666908256895,0.31203959653551455,0.27993116373293825,0.25407027937499493,0.2328508089202631,0.21505833165699836,0.19983521195495366,0.186579142726899,0.1748592208993819,0.16436131997945078,0.15484143668040276,0.14611970916357966,0.13803796986729172,0.13051669545025046,0.1337091107270633,0.12648465383991095,0.1291442880154666,0.1221873312214336
62,-25.15402055012146,0.6186869610354734,0.5493334632404426,0.5006138247575461,0.4102821062632093,0.3518605686259114,0.3107252283738328,0.27867757188486486,0.25285960097114885,0.2316749854155986,0.21390758981499486,0.1987020345254215,0.18546109402151414,0.173754622925233,0.16325569942516044,0.15375067035715034,0.14503687667374263,0.13696012596732562,0.1293903031147873,0.13260038733526408,0.12537404408884617,0.12816303562284878,0.12122225344360336
63,-25.075889755094977,0.6188105979264906,0.5494284820560292,0.49884657556934975,0.4087351764149536,0.3504554219734652,0.3094100670901633,0.277423302143914,0.2516499934411049,0.2304982252777646,0.21275562283206886,0.19756941654072552,0.18434376656095733,0.17264409299258607,0.1621599180062156,0.15264145586004088,0.1439404452197631,0.13586435453029053,0.12836988788619097,0.13150333180046023,0.12420888460606078,0.12705265831524964,0.1200349341891869
64,-24.997758588366196,0.6189333798853929,0.5495293723125607,0.4970819929786591,0.4071900784249838,0.3490525340267063,0.30809735416944245,0.2761691286404204,0.250440128300307,0.2293211577417749,0.21160458780907043,0.19643744378129127,0.18322481010070915,0.17153479547625108,0.16105874603208892,0.15154129287316273,0.142825219684363,0.1347857367930928,0.12730957797543568,0.13042449539873222,0.12321856639073762,0.12588827755327214,0.11891047118273072
65,-24.919627051390307,0.6190555895934653,0.5496359564902226,0.49531811302305145,0.4056469375233455,0.34764859108401835,0.3067830955039292,0.27491556284783936,0.24923023957335175,0.22814401654755864,0.21045217740280284,0.19530402386573992,0.18210463418054798,0.1704252205532615,0.1599531443467686,0.1504427359123104,0.1417682063700837,0.13368133971041435,0.12617307348610057,0.12935848934891567,0.12214755529319808,0.12487719631725665,0.11781708929772457
