,t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,-29.99777231848202,0.5956097568130054,0.5301215519315345,0.5421137295079015,0.5110522298078707,0.44775312389243477,0.4022869869020749,0.36718045804085725,0.3387150139668343,0.31528009277615043,0.29555262204607846,0.2786068506407224,0.26379863888694577,0.25066331185796675,0.6107767272493357,0.5993090603604435,0.21834145650097478,0.6107767272493358,0.20089332395543252,0.2044761371613394,0.19648739844370822,0.19940773244125282,0.19175848066567966
1,-29.91961643443028,0.595749110847736,0.5300583922859654,0.5423598122914624,0.5096140752387643,0.44644559400517625,0.40106997479918394,0.3660214130434198,0.3375967555376948,0.31419274162979216,0.2944882130811254,0.2775603318204059,0.26276537872511874,0.24963984695841035,0.6107767272493358,0.5992661964915952,0.2173425614155523,0.6107767272493357,0.19990306932401958,0.2034722726124142,0.19534131627978835,0.19841397258170637,0.1906533617709812
2,-29.841460693436602,0.5958878259328012,0.5300010838750098,0.5426065663225523,0.5081775251350908,0.4451385892878206,0.399853205400482,0.36486219882792886,0.33647883812660956,0.31310553538602737,0.29342330284932105,0.2765134325275705,0.2617293948752378,0.24861195510882,0.6107767272493357,0.6107767272493358,0.6107767272493357,0.6107767272493358,0.19887754322009754,0.20242705142378484,0.19436928225937933,0.19740252283532608,0.18959260704541897
3,-29.763305113505794,0.5960257775107173,0.5147656356346627,0.5428539826088983,0.5067424653070424,0.4438321251273834,0.3986379024257603,0.3637024144800131,0.33536185759929327,0.3120175462083386,0.292358844563816,0.2754650098472916,0.2606926775537955,0.24758618266441246,0.23580847056341164,0.22511349822619076,0.6107767272493358,0.20626061530273937,0.19791568100917686,0.20141827263842738,0.6107767272493358,0.19637034624819738,0.1885729983312539
4,-29.68514971232753,0.596163551172219,0.5299038491922569,0.5431020008803644,0.5053086887499387,0.4425278066574527,0.39742251904247816,0.362543869225675,0.33424363110485283,0.3109300174669682,0.2912943085759297,0.27441668477626263,0.25965731032357786,0.24656077776084934,0.23479152569720552,0.22409500797414647,0.6107767272493358,0.20526286150128215,0.19688912115395513,0.20041477196574348,0.6107767272493358,0.19542062277467834,0.18765134174020093
5,-29.606994507272248,0.5963005637659018,0.5298638183557216,0.5433507352426482,0.5038764626455366,0.4412235034099184,0.39620742658095515,0.36138493081365425,0.3331250730335668,0.3098429040158636,0.2902286314306883,0.2733669225415068,0.25861946447726575,0.24553249216582682,0.23377238034685374,0.22309081369685996,0.6107767272493357,0.20425058546252464,0.1958588937861049,0.1993633771607223,0.6107767272493357,0.19439793884914236,0.1865141715936396
6,-29.528839515371146,0.596437048182821,0.5298294494954328,0.5435999997047597,0.5024449457843316,0.4399200430124469,0.39499178878319324,0.36022644250127184,0.33200699514491855,0.30875447618538526,0.2891630435308555,0.2723181315646221,0.25758357286170613,0.2445020476010032,0.2327447054858948,0.6107767272493358,0.6107767272493357,0.20326352980202408,0.19480432501365555,0.1984343732599176,0.6107767272493357,0.6107767272493358,0.18557847424923662
7,-29.450684753307996,0.5965727930701114,0.5298007033967346,0.5438497567068933,0.5010156879438125,0.4386167164360402,0.3937782495129918,0.3590680088898948,0.33088935283933735,0.30766597556045455,0.28809689923412873,0.2712680314092412,0.2565456001655367,0.24347283328910033,0.23171947879019014,0.6107767272493358,0.6107767272493357,0.20221543220851268,0.6107767272493358,0.1974020423554293,0.6107767272493357,0.6107767272493358,0.18461819739993798
8,-29.372530237400042,0.596708221006082,0.5297775093282077,0.544099966898605,0.49958577273162846,0.43731483303139246,0.39256483627928035,0.3579092198671658,0.3297712836052321,0.3065774233573351,0.28702985081487586,0.2702183086950906,0.2555068819727053,0.24244474074138403,0.23069906815101104,0.22002187301347864,0.6107767272493357,0.20119348478277532,0.6107767272493358,0.1963398529037879,0.6107767272493358,0.6107767272493357,0.1835889039259118
9,-29.294375983589816,0.5968429502173074,0.5297598232331765,0.5443505942216316,0.49815851507865927,0.4360137387801364,0.3913510125363676,0.3567514389549148,0.32865320396378445,0.3054889573731582,0.2859630709586231,0.2691680513778178,0.25446755206802213,0.241410750983211,0.22967393844798795,0.21900367090523362,0.6107767272493357,0.2001815648406635,0.6107767272493358,0.19536405203150198,0.6107767272493358,0.6107767272493358,0.18258534654989103
10,-29.216224636726565,0.5969772685242642,0.5297476007926329,0.5446016230014652,0.49673180711297044,0.4347139450696911,0.3901371865162222,0.3555928358653918,0.3275341988421209,0.3043994296682245,0.28489590400347664,0.26811623950457236,0.2534277813844351,0.2403805683451217,0.22864743698994602,0.6107767272493357,0.20819980273253438,0.19915098601829412,0.6107767272493358,0.19433436689718506,0.6107767272493358,0.6107767272493357,0.1816023594849845
11,-29.138078375993246,0.5971108814310236,0.5297407894471218,0.5448528367115484,0.4953064088510376,0.43341359114781425,0.38892527554721606,0.354434772719473,0.3264165008314581,0.303310650873866,0.28382901027803326,0.26706363173941033,0.2523885951630486,0.2393500173177926,0.22762111809616958,0.6107767272493357,0.20718119148037342,0.19817354921113084,0.6107767272493357,0.19331063853979957,0.6107767272493357,0.6107767272493357,0.1805069503889016
12,-29.05993260929654,0.59724400219686,0.5297393312367746,0.5451044254127264,0.4938825201406041,0.43211583176225826,0.3877125793921215,0.35327672091416595,0.3252970559198927,0.30222136404966304,0.28276106902018544,0.2660122163404764,0.2513472517283427,0.23831756675213558,0.22659650454556052,0.6107767272493358,0.20614728091629114,0.19713206346074963,0.6107767272493358,0.19228965967287054,0.6107767272493357,0.6107767272493358,0.17951854391313396
13,-28.98178734326075,0.5973765821401491,0.5297431795262262,0.545356338100345,0.4924596388913221,0.43081781237265243,0.38650072032596494,0.35211828810249807,0.324178593074112,0.30113162631173174,0.28169202711929947,0.2649602931196749,0.2503063498358905,0.23728560872998422,0.22556561599120278,0.6107767272493357,0.20513774547539831,0.1961428637769304,0.6107767272493357,0.19131416903575366,0.6107767272493358,0.6107767272493357,0.17856230376634655
14,-28.90364258413865,0.5975088547531442,0.5297522776444701,0.5456084041190409,0.49103842121930397,0.4295208837524881,0.38528883912839984,0.35096070198862583,0.32305967825398746,0.3000419996395168,0.2806238805264487,0.26390629998268866,0.24926412028475986,0.2362497304649233,0.22453562220058507,0.6107767272493357,0.20413922947022642,0.1951120991566924,0.6107767272493357,0.19031735958568555,0.6107767272493357,0.6107767272493357,0.17751394293172326
