,t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
11,-29.137179356390334,0.5964132247856792,0.5592291879614163,0.5586370988435732,0.45666522721224123,0.3909432257294838,0.3444354331860469,0.30932927616689104,0.28169296404101846,0.2594511081154796,0.24114115651373616,0.22579132815502523,0.21274361797941202,0.20154908581609024,0.19186751032283725,0.605627728285695,0.17629284238505427,0.6056277282856948,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.1620061925913996
12,-29.059037867874395,0.596527346401303,0.5589783808838156,0.5544474633189554,0.45507375166648284,0.3895108409671949,0.34313240052140165,0.3081207607381071,0.2805514627340557,0.25836012825454185,0.24008946516674057,0.2247704274844791,0.2117495894939215,0.20057319322765407,0.1909154534679184,0.18254257434423776,0.17533501284289305,0.1691578683601407,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.1615314105288438
13,-28.98089668375269,0.5966408646583852,0.5587352276096155,0.5526445005601867,0.4534846029539125,0.388080849825551,0.3418309128021052,0.30691335175453766,0.2794101612390827,0.25726937069824685,0.23903701268766636,0.22375043667448272,0.21075586630780296,0.19959894645379997,0.18995204702844035,0.18160747486707077,0.17438423654908194,0.16832872543981206,0.6056277282856949,0.605627728285695,0.605627728285695,0.605627728285695,0.16096261117848876
14,-28.902755809306655,0.5967537906817213,0.7958635161210599,0.5508434478549601,0.4518973441579074,0.38665260656282646,0.34053117892493767,0.30570690283690444,0.27827035083860785,0.2561788333274645,0.2379860391724848,0.222730822204496,0.20976284081083288,0.19862605887442586,0.1889984546482705,0.1806449570672609,0.1734814288818702,0.16732545826503517,0.6056277282856949,0.605627728285695,0.605627728285695,0.605627728285695,0.1598840676825123
15,-28.824615249731323,0.5968659279526384,0.7953392146301271,0.5490436399141058,0.45031067622200505,0.3852260098188958,0.33923341483190955,0.3045006837784726,0.27713092920638566,0.25508856670446084,0.23693570755158438,0.2217122918740513,0.20876892396081456,0.19765495120037174,0.1880446124379677,0.605627728285695,0.17253542086848048,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.158981811190023
16,-28.746475010120776,0.5969776461119974,0.794817009444341,0.5472449000610367,0.4487257270571786,0.38380143920285636,0.3379362048168734,0.30329669929309955,0.2759914423189194,0.25399966240168226,0.2358843975757554,0.2206932345742568,0.20777512878053214,0.19668063716988585,0.1870877151613493,0.605627728285695,0.1715603977455723,0.605627728285695,0.605627728285695,0.605627728285695,0.15844031099042702,0.605627728285695,0.15763307436813817
17,-28.66833509547814,0.597088736576594,0.7942974288620639,0.5454477931887783,0.44714333725643635,0.3823777388967842,0.3366402676482435,0.3020933041790345,0.2748538737341293,0.25291058617439566,0.23483460966021794,0.2196742693694234,0.20678160490631536,0.5718447559249106,0.18612750289513522,0.605627728285695,0.17063089683307647,0.605627728285695,0.6056277282856949,0.605627728285695,0.605627728285695,0.605627728285695,0.15640232421358224
18,-28.59019551070378,0.597199263010118,0.7937803951996764,0.5436520145393425,0.44556207105274304,0.38095555957292304,0.33534580727890195,0.300890825257538,0.2737158472886789,0.25182225679915315,0.23378476884737634,0.21865417654560446,0.20578972828398817,0.5710025158020626,0.1851697944550052,0.605627728285695,0.16968533096540447,0.605627728285695,0.6056277282856949,0.605627728285695,0.15632728706062024,0.605627728285695,0.1551100459810422
19,-28.51205626060164,0.5973090827302299,0.5574332275105636,0.5418579950118729,0.44398249142320445,0.37953545603118183,0.33405308023347985,0.29968855047807547,0.27257895031248,0.25073364187504155,0.2327356392128008,0.21763644426061454,0.20479587807283914,0.19375861000072125,0.18420694287392522,0.605627728285695,0.1687265751129822,0.605627728285695,0.6056277282856949,0.605627728285695,0.15525002717872866,0.15692421343983087,0.153764283838016
20,-28.4339173498729,0.5974183289124521,0.5572417903692389,0.5400659049429488,0.4424037263737486,0.3781168943077692,0.33276187197509915,0.29848817290438184,0.2714429989030832,0.24964553809779683,0.2316855467007666,0.21661793345618632,0.2038026995799376,0.19278722753579763,0.1832498827940244,0.17496909223420118,0.1677925717368882,0.605627728285695,0.605627728285695,0.605627728285695,0.15422002838343013,0.605627728285695,0.15242571699231136
21,-28.355778783121423,0.5975268130096557,0.5570574272819591,0.5382744390719636,0.4408280585939262,0.3767006964630388,0.33147139459501884,0.297288472689924,0.2703078095263082,0.24855914976170757,0.23063747810513177,0.21560074557868067,0.20280670882119867,0.19181152952542818,0.18228640520436482,0.1740108124230898,0.1668233032323644,0.605627728285695,0.605627728285695,0.605627728285695,0.15340787220344998,0.1548349412587213,0.15127104429704558
22,-28.27764056484557,0.5976347461679005,0.5568801259673475,0.536484884885915,0.4392532753113913,0.37528584029268536,0.3301828030484157,0.29608990988646383,0.269172674129362,0.24747233598058604,0.2295878894481894,0.2145817822615584,0.201814530787185,0.19083411602449288,0.18133190671058302,0.17306286770775536,0.1658634006010209,0.605627728285695,0.15433572404529636,0.605627728285695,0.15223291887299792,0.15387584358195058,0.15014498558364126
23,-28.199502699441837,0.5977421117860782,0.5567097412205864,0.5346962367263598,0.43767958448356226,0.37387143712750204,0.32889624596003086,0.2948917117478402,0.26803898784055447,0.24638660309516336,0.22853994521311702,0.21356401105385736,0.20082242704184516,0.18986533955885715,0.18036768060846062,0.1721025850811116,0.605627728285695,0.605627728285695,0.15344894709814888,0.605627728285695,0.15117279945861123,0.1528829743664019,0.14921741378487302
24,-28.12136519120122,0.5978490215092089,0.7907292573812619,0.53290985517376,0.4361089562225968,0.372459587363261,0.3276100033838761,0.29369517396443173,0.26690517631019617,0.24529993198352673,0.227491818594454,0.21254655132589712,0.1998276476398317,0.188888631206352,0.1794064952469427,0.17114874213714693,0.605627728285695,0.605627728285695,0.15244429374142698,0.15467188969147752,0.5911987671833941,0.15178010564586308,0.1478171740797844
25,-28.043229492096543,0.5979550075527161,0.556389717276905,0.7673793173337922,0.43453862766070017,0.3710497871889856,0.32632544128055824,0.2924994700041991,0.2657722397810311,0.24421531280062467,0.22644412818109064,0.21152850794388584,0.19883420229577242,0.18791267542584264,0.17844771160621575,0.17019307426986063,0.605627728285695,0.605627728285695,0.15146550526070904,0.605627728285695,0.5894910385001285,0.15084594413294602,0.14666823734410386
26,-27.965096411264312,0.598060488629404,0.5562399097339645,0.7670497474900986,0.43297079759013996,0.36964198432340184,0.32504176434744075,0.2913040518233883,0.2646398325688769,0.243129867021523,0.2253969202056398,0.2105112034339029,0.19784169698245643,0.18694108396730744,0.1774810688383995,0.16924325575060656,0.605627728285695,0.605627728285695,0.15036966532638943,0.15274865976967528,0.6029004396733737,0.14976995206687455,0.14577057762695936
27,-27.886963728274168,0.5981653131372006,0.5560968195957565,0.5275600158644367,0.43140418230369054,0.36823437232289813,0.32376025477347037,0.2901099959624365,0.26350892634206036,0.2420459341872263,0.22434887720188834,0.20949467793871715,0.19684841969111794,0.18596295387050785,0.1765247695035026,0.16829379406810213,0.605627728285695,0.605627728285695,0.1494697381181123,0.15170077342573024,0.605627728285695,0.14860033602160777,0.14442064984098466
28,-27.808831445868236,0.5982694696282089,0.5559603385009441,0.5257792471181957,0.42983974278525405,0.36682949880678073,0.322479367447578,0.2889170648560695,0.2623780012272137,0.24096175596544886,0.22330232602387795,0.20847654603714802,0.195855229982679,0.1849908614384527,0.17556484371815137,0.16732891770880756,0.605627728285695,0.15382672378109755,0.14849164474612356,0.15083933169125438,0.605627728285695,0.605627728285695,0.14342031275165099
29,-27.730699566675867,0.5983730963955461,0.5558304084947131,0.524000824190979,0.42827709868107944,0.3654262824281117,0.3212004034469498,0.28772523095265445,0.2612473828157289,0.23987802494165722,0.22225572756172246,0.20745974989531757,0.1948609164045026,0.1840154858372326,0.17459730083453465,0.1663687043792548,0.605627728285695,0.600276093224339,0.14743761545997144,0.14978287444385252,0.605627728285695,0.605627728285695,0.14221322632376038
30,-27.652568093220907,0.5984760423730466,0.5557069740962325,0.5222235710619573,0.42671550948827286,0.36402432050230776,0.3199220655381998,0.28653330185752185,0.2601170017547583,0.2387955236196695,0.22120926524926707,0.2064438306341323,0.19386939651969623,0.18303663552748048,0.17363152224095685,0.16541598127389126,0.605627728285695,0.6002690668569018,0.605627728285695,0.14883261596340103,0.605627728285695,0.605627728285695,0.1412711815017849
31,-27.574437027919885,0.598578456245392,0.5555899501259809,0.5204475864376027,0.42515624030171356,0.3626241386778912,0.3186452068008338,0.2853431905056436,0.2589885252471704,0.2377120833313483,0.22016320166129047,0.20542623574537316,0.19287439960697436,0.18206554029475758,0.17267349073634425,0.16444705708054394,0.605627728285695,0.1509383389445964,0.605627728285695,0.14779661245151204,0.605627728285695,0.605627728285695,0.14012219838340506
32,-27.49630637307928,0.598680259580414,0.555479296783719,0.5186738778834038,0.42359888501845333,0.3612258020025763,0.317370217054508,0.28415258956678496,0.25786010201574894,0.23663009215086028,0.2191174585844658,0.20440989645026614,0.19188192965687811,0.18108891804723426,0.17171203839632532,0.16350480094812664,0.605627728285695,0.1499530084083432,0.605627728285695,0.14679895785662386,0.605627728285695,0.605627728285695,0.1389928123823469
33,-27.418176130894608,0.5987812009809208,0.5553749459231572,0.5169007669571765,0.42204238387295456,0.35982877378202066,0.3160955612982213,0.28296383402995684,0.25673124197080155,0.23554825039570385,0.21807214114535417,0.20339383692464186,0.19088894761407624,0.18011399252314592,0.1707491662069945,0.16254808527707842,0.605627728285695,0.14901671450560486,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.13786816283203163
34,-27.34004630345862,0.5988816777395113,0.5552767712276995,0.515130300143813,0.4204882182510339,0.35843440006050414,0.31482322161871745,0.2817766416636146,0.25560388021601793,0.23446648114317098,0.21702663426883412,0.202377809903598,0.1898958013018983,0.17913782820508528,0.1697800375900105,0.16157936791038652,0.605627728285695,0.14799138327932618,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.1369845248221835
35,-27.26191689274947,0.5989815283611404,0.5551847383325031,0.5133607411103907,0.4189352439112011,0.35704086231042487,0.31355086233273416,0.280589306564731,0.2544764196929045,0.2333850946521847,0.21598088746419095,0.20136067492715023,0.18890233896537828,0.17816201680592697,0.16881026318470188,0.16063353380660886,0.605627728285695,0.14704688858835743,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.13548149567143003
36,-27.18378790064162,0.5990808933488574,0.5550987686731255,0.511593043702291,0.4173850144285743,0.3556480175453991,0.3122811683040139,0.27940313654128235,0.25335046469570444,0.23230506522500588,0.2149367490326089,0.20034529500038195,0.18790787684611585,0.17718441477835487,0.16785296789840778,0.605627728285695,0.605627728285695,0.146072818590849,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.13466296917888732
37,-27.105659328896763,0.5993870027164748,0.7844307697349967,0.5098278541532646,0.41583559910060564,0.35425859432522777,0.31101218657043084,0.2782165998931918,0.2522249286876959,0.23122390132378615,0.21389210083316618,0.19932910499151793,0.18691525766145156,0.17620787846739386,0.16688884187051542,0.605627728285695,0.15149478584955564,0.1450705017077347,0.605627728285695,0.605627728285695,0.13643268166855207,0.13854308735231108,0.13352038704996042
38,-27.027531179170182,0.5992774211260977,0.5549447703341844,0.5080635781197664,0.4142881986682749,0.35286998142426873,0.30974400885251463,0.27703272279354707,0.25109923703556847,0.23014335990807197,0.21284764069002088,0.19831299042403164,0.18592278050011535,0.1752293305847444,0.16592437049253927,0.605627728285695,0.15049869152378442,0.3434423322692014,0.13837328669726634,0.605627728285695,0.13531750196655243,0.13744211811553664,0.13238354037997183
39,-26.949403453012565,0.5993745730178761,0.5548766111369758,0.5063002466053086,0.4127419310267806,0.35148319744322915,0.3084771363205077,0.2758489035087974,0.24997480008313455,0.22906403877990314,0.21180277379978338,0.19729646778506277,0.18492866216887544,0.1742534615621501,0.16495219216272797,0.605627728285695,0.1495498204249367,0.605627728285695,0.13733451011648395,0.605627728285695,0.1344223571128916,0.605627728285695,0.1313017586027138
40,-26.87127615186182,0.5994712860334221,0.5548141978226142,0.5045390710461269,0.41119877927375464,0.35009776736661297,0.3072115978665336,0.27466584647170833,0.24885113697598715,0.22798489153164997,0.21075922659128907,0.19628167774797364,0.18393444158433367,0.17327774951254668,0.16398901820942516,0.605627728285695,0.14855319191395816,0.605627728285695,0.13645495968405258,0.605627728285695,0.13330284072654777,0.605627728285695,0.13021030830299832
41,-26.79314927705309,0.5995675573651061,0.554757513334818,0.5027797434737892,0.40965652433994937,0.34871432702772753,0.30594739150738276,0.2734832308360055,0.24772681306719968,0.22690609742130574,0.20971540854540618,0.19526662332625935,0.18294062150178983,0.17229948692011535,0.16301931441531256,0.605627728285695,0.1476267960696364,0.605627728285695,0.6011236696667701,0.605627728285695,0.1322674141993047,0.1344639059934957,0.1291048050386644
42,-26.715025910878467,0.59966285474286,0.5547064586268031,0.5010228489887221,0.40811581979606915,0.34733240682937744,0.30468438679917803,0.27230206400449436,0.24660404213166978,0.2258276847323251,0.20867279608216108,0.1942504500943151,0.18194708002760301,0.17131930423366815,0.16204481353440126,0.605627728285695,0.14664194037171302,0.605627728285695,0.13433163034526865,0.1368466755388606,0.13138255861433237,0.13337580806451094,0.12803596174192206
43,-26.63690396928996,0.5997575537907841,0.5546609833701843,0.49926666010876747,0.4065779333389931,0.3459518137559805,0.303421996564402,0.2711212379323117,0.24548132238567713,0.22474919581299743,0.2076295983796334,0.19323612710563126,0.1809528233022441,0.17034344048891453,0.16108117104614642,0.605627728285695,0.14564295124118568,0.605627728285695,0.13347349388062404,0.1358242829994701,0.13035525551308108,0.13233857385985187,0.12694899079633282
44,-26.558782456869267,0.5998517854028186,0.5546210117839325,0.4975120663277046,0.4050410834134208,0.3445723604258378,0.3021620749383523,0.26994131041914554,0.244359803092459,0.22367116613452775,0.20658655261282374,0.19221969825035726,0.17995936744852375,0.16936602623926078,0.16011449462140484,0.605627728285695,0.14469865780320743,0.605627728285695,0.1322763936080585,0.13483362359437626,0.12924135868229147,0.13138985225661692,0.12587350713571352
45,-26.480661373525436,0.5999453848169923,0.7807726637656621,0.4957594905297268,0.40350573978477483,0.34319583677917326,0.30090213475674477,0.2687618270168382,0.24323843440111448,0.2225942369298537,0.20554388836992724,0.1912039290493,0.17896632959946693,0.16838740355310686,0.5266836951790467,0.15099382400520897,0.1437543401930243,0.605627728285695,0.13128785092786405,0.605627728285695,0.12806559073681587,0.6056277282856949,0.12479810534507717
46,-26.402540719066565,0.6000385135359199,0.5545572440919521,0.49400955224609766,0.401972689053387,0.34181995911787993,0.2996441511242946,0.26758362670361,0.24211738425302207,0.22151688318580917,0.2045010886235438,0.19018946226967504,0.17797228177532154,0.16741061027530008,0.37935771069364377,0.150025574023005,0.14276894759455833,0.605627728285695,0.13026134590991925,0.13283082464838245,0.12702409716353194,0.12934770652841215,0.12373904301524284
47,-26.32442049320707,0.6001307284309343,0.5545333177399168,0.492260646602466,0.4004414891124328,0.340446057599309,0.29838708072509074,0.26640591431758265,0.24099666747702078,0.22043988274191992,0.20345872286717176,0.18917628991315585,0.1769793834184596,0.16643263007322645,0.37850173383928254,0.14907093052863424,0.3484567071671352,0.1352235188233599,0.12936266235927324,0.13183645688708284,0.1259206143281957,0.12834755327838182,0.12307383284263737
48,-26.24630069556224,0.6002223780586137,0.5545146027692105,0.49051301273099035,0.3989121977753155,0.3390736545477508,0.2971310444002197,0.26522856716604,0.23987649274042094,0.21936404646212188,0.2024171125401095,0.18816061115591337,0.17598421779028509,0.1654527295519271,0.605627728285695,0.1480969741804331,0.14081812921139336,0.13426826223775165,0.12824786630653331,0.1308191285577208,0.1249462718622678,0.12730838366234207,0.12159229222144352
49,-26.16818132565004,0.6003134482778745,0.5545010271486915,0.4887674854800365,0.3973843306288882,0.33770318461621707,0.2958761201838998,0.26405326134661034,0.23875747568999722,0.21828748056302244,0.20137477353415836,0.18714521184668895,0.1749913206786935,0.16447372607450458,0.605627728285695,0.14711551279876434,0.13984315671204373,0.13324600310324375,0.12720088717697334,0.1298617833838856,0.1241419377979387,0.12626115670528626,0.1208103267430381
50,-26.09006238289203,0.6004042002462672,0.5544925164314336,0.4870237363593435,0.39585845078476356,0.3363342182195168,0.29462232334103317,0.2628773242096591,0.23763779615286093,0.21721212241168023,0.20033287718535447,0.186130434166516,0.17399644149307664,0.1634946542040215,0.605627728285695,0.1461501424602368,0.13889138562417117,0.13225904376355815,0.12627555571556157,0.12883595597330438,0.12302791889680782,0.1252998987600124,0.1195822817102678
51,-26.011943866616093,0.6004939458540997,0.7781408538672321,0.4852817414526947,0.39433413387183724,0.3349661636889792,0.29336976166089884,0.2617026751020437,0.23652012021760277,0.21613649964021303,0.199292797549984,0.18511624266857224,0.17300265874283094,0.16251302470879025,0.605627728285695,0.14518184342139137,0.13788289697147046,0.13129575064089682,0.1252126417004921,0.12778739667866434,0.1219828903162268,0.12430005136044868,0.1186817067906472
52,-25.93382577605007,0.600583112159428,0.554490406398032,0.4835409213847985,0.39281216616839343,0.33359976533024394,0.2921182378393847,0.2605281346337066,0.23540212221316356,0.21506195182795834,0.19825052106362762,0.1841018038270815,0.17200756937466805,0.16153371784779852,0.605627728285695,0.1442157488126409,0.6004296231198323,0.13025036992253988,0.12421364387651519,0.1268432940157562,0.12090818837849011,0.12323292180357898,0.11752823674744442
53,-25.8557081103354,0.600671697112332,0.7772853638775586,0.48180237008637755,0.3912914155138744,0.33223611298973094,0.29086804580793046,0.2593555121027034,0.23428422181085073,0.2139865351911122,0.19721041046695748,0.18308701356411136,0.17101432012322246,0.1605532357907801,0.605627728285695,0.14325225390003063,0.6004207730702743,0.12931553415322308,0.1231290117792922,0.12576664325061274,0.11994828795450724,0.12220432451492627,0.11639745336895499
54,-25.777590868510742,0.600759903758879,0.7768615316976539,0.4800659153912763,0.3897722555924279,0.3308726403192794,0.289618627228701,0.25818246922481697,0.23316752701560958,0.2129122767328705,0.19616943262131398,0.1820742470309792,0.17002004121307254,0.15957598173269597,0.605627728285695,0.14227138572655423,0.6004136511531801,0.1283538869431316,0.12216142328683478,0.1248482324438178,0.1188905225318936,0.12112493157118273,0.11546528816539778
55,-25.699474049525634,0.6008472829033631,0.5545234454156213,0.4783314454201817,0.3882556393007914,0.3295118408512629,0.28836990405892543,0.25701067882309864,0.23205081378515047,0.2118384175451606,0.1951289719472262,0.18105846659785163,0.1690247698799317,0.15859183272893979,0.14943693504890315,0.14129958989149136,0.13399923657262247,0.12735237957629236,0.12119757533801134,0.1237994891027504,0.11764607460247777,0.12014810641472354,0.11448782358647766
56,-25.62135765223593,0.6009338787912918,0.5545438283107855,0.47659753545757466,0.3867406779192483,0.32815173508614026,0.2871227329294635,0.25583930904628205,0.23093479472948442,0.21076491618881338,0.1940883651053116,0.18004522531751904,0.1680320169675318,0.389158525767324,0.14846604539398126,0.1403365706246789,0.13301899395049968,0.1263222130899232,0.1202023745640261,0.12278419606791584,0.11686485793938711,0.11910416424421381,0.11341854989271592
57,-25.543241675408353,0.6010203087958169,0.7756068099080461,0.47486687257020543,0.38522787214761384,0.32679380249792656,0.2858769991472828,0.2546689800681773,0.22981928762002615,0.2096914522924942,0.1930478858065641,0.17903040661143985,0.16703730088913193,0.38828566010305954,0.14749251556361784,0.13935957754137804,0.1320282426310388,0.1254235673623555,0.11925173789997642,0.12183405639006878,0.11594128880284843,0.11817382380901882,0.11230788115774859
58,-25.465128651605482,0.6011056281001571,0.5545982157234909,0.47313746492077785,0.38371624082836586,0.32543655365097884,0.2846315892820291,0.2534989388477257,0.22870328430675652,0.20861804429533115,0.19200801708271353,0.17801730895376258,0.16604314379848428,0.5385236989368414,0.14651964313009455,0.138389930394867,0.13104846428836475,0.12431983883250297,0.11810527176047052,0.1208877561632625,0.11475665861242001,0.11709108052907585,0.11131897795791577
59,-25.387017282082525,0.6011906354903415,0.7747841820350797,0.47140967492204094,0.3822067645774404,0.32408166939793703,0.2833883754427655,0.2523298378240329,0.22758924033444958,0.20754598206156813,0.19096887347069916,0.17700313511462218,0.16504903639132995,0.5377464667563482,0.14554121867293174,0.13742320325769403,0.1300641699567627,0.12331167799680175,0.11713749649139403,0.11983832870658057,0.11382810548231988,0.11604119264854629,0.11040362562851201
60,-25.30890630576596,0.6012752770874104,0.5546702969414908,0.46968388904498454,0.3806986189087119,0.3227281300877724,0.28214523741934805,0.25116079488577325,0.2264745323465142,0.20647377449613966,0.18992916690720624,0.17598986966560143,0.16405456424642284,0.5369710443048994,0.14457229028082663,0.1364514341970221,0.12912683809601316,0.12235019489237806,0.11624718245519951,0.11881483334093182,0.11270777751614344,0.11512928546866888,0.1090811246949001
61,-25.230795720296555,0.601358896694775,0.7739724226955941,0.46796022626505107,0.3791931754620475,0.3213768125758717,0.2809030026699651,0.2499933415030747,0.2253615829038371,0.2054014080490993,0.18889006250955606,0.17497492732211684,0.16305971808723868,0.5361973024230997,0.1435951154571882,0.13546968580967544,0.12811503022056703,0.12137826127683554,0.11514410050116441,0.11778636302898275,0.11180636517604771,0.11404858120884638,0.10823645647365095
62,-25.15268552323232,0.6014419811417814,0.7735708566361479,0.4662378446696125,0.3776887700097325,0.32002622777928275,0.2796618262971148,0.24882545220410232,0.22424823448294887,0.20432939401159023,0.1878503464552534,0.17396169703032852,0.16206619469501587,0.5354265264607991,0.14262100503668032,0.1344988327305873,0.12712619176592246,0.12039852374401183,0.1140918037533633,0.11684200735512389,0.11080510328561309,0.11301595337374704,0.10711957458818387
63,-25.074575712055776,0.6015246876657603,0.7731718679673746,0.4645173498809448,0.37618649616831357,0.31867706387562167,0.2784221118686107,0.2476591521991961,0.22313464314350448,0.20325807436958157,0.1868122009970862,0.17294849082503577,0.1610705238479996,0.5346576593857925,0.1416501928211177,0.13351419841165832,0.12617066528223017,0.1194366788122004,0.11310972705323426,0.11583064477705379,0.10968122176423867,0.11204510353169467,0.10618242527994809
64,-24.99646628417122,0.601606481646356,0.7727757707871877,0.46279948214558164,0.3746858411946932,0.317329593595541,0.2771829667210251,0.24649338659876788,0.22202303958734274,0.2021861293577605,0.18577365027282292,0.17193552865932446,0.16007808320460354,0.5338891575830236,0.14067579952252832,0.13254391508919608,0.12516405604700367,0.1184229926168694,0.11209636613010442,0.11484438847997695,0.605627728285695,0.11104725713194331,0.10496583627874535
65,-24.9183572369011,0.6016880784932117,0.5549242024404539,0.4610829470513596,0.37318808569972384,0.3159826055150417,0.27594576713672503,0.24532816056447396,0.22091090658119011,0.2011162655173369,0.1847344422132909,0.17092127535791188,0.1590810555357774,0.14877895018481962,0.139697065405554,0.13156813371133755,0.12420403690479902,0.11744823671379825,0.11115568467028002,0.11381430157794846,0.605627728285695,0.11010860463470284,0.1040819550560069
66,-24.84024856749329,0.6017687171230829,0.55498705617204,0.459368458783664,0.37169141401481726,0.3146388337231892,0.2747082723266287,0.24416329951249344,0.21979877924641358,0.20004573808028128,0.18369637528970426,0.1699091491096031,0.15808732333938816,0.14779824410825945,0.1387241257295897,0.13059899205168826,0.12321248032223005,0.11644341062557197,0.11007511796747928,0.11283558192666565,0.605627728285695,0.10902253351954015,0.1030928792732041
