,t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
12,-29.060455044933406,0.6140241407604937,0.7717367877907395,0.44462213581569615,0.3606695149491532,0.30408921976766196,0.26331313599710787,0.2326852582061629,0.20907296307783985,0.19046447329357116,0.17556277943455934,0.16353599456546816,0.15385941049249438,0.14621988383793244,0.14051910657679112,0.13689012552987093,0.136215695777517,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
13,-28.982334909243036,0.6141744716829128,0.7710269000281281,0.4430074032353757,0.3591651412083556,0.3026941351703432,0.26202069090522717,0.2314823205276947,0.2079441911742708,0.1894008434302481,0.17455748714388472,0.16258685632327896,0.15296450919296262,0.14539046928450047,0.13975356026569255,0.1362346356010753,0.13572225009389902,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
14,-28.904214414736998,0.6143239244140315,0.548787761128703,0.44139284248987903,0.3576616549185584,0.30129987421181265,0.26073044386652394,0.2302800871069909,0.20681752059439962,0.18833826888336297,0.17355470496910666,0.16164107871726666,0.1520761936423838,0.14456063175620687,0.13898917967284005,0.13555256615771438,0.1352552714891674,0.6276685547841234,0.6276685547841234,0.6276677258375378,0.6276685547841234,0.6234487477274372,0.6276685547841234
15,-28.826093560080153,0.6144724142392913,0.5487509177913017,0.43977811395423766,0.3561581195686213,0.29990640420907255,0.25944074221465124,0.2290799862706152,0.20569213974580622,0.18727851032178955,0.1725533644386553,0.1606956351366616,0.15118931434258426,0.1437346205765174,0.13823753298809438,0.13488964645563686,0.13476594566256558,0.6276685547841234,0.40164982645499364,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
16,-28.747972344009213,0.6146196717912257,0.5487210403697925,0.43816379766977037,0.3546551558163078,0.2985137773214069,0.258153168123957,0.22788138005531014,0.2045678132962549,0.18621917591226558,0.17155387774477776,0.1597533771928774,0.1503050558235494,0.14290939234310235,0.1374844349285921,0.1342241436756617,0.13428355593299365,0.6165313600426832,0.6188224886682749,0.6276685547841234,0.6197161445361326,0.6276685547841234,0.6276685547841234
17,-28.669850765336378,0.6147660687390666,0.5486979458879805,0.436548801008246,0.35315273579391027,0.29712255366182316,0.2568666783125034,0.2266839979151924,0.20344535441983724,0.18516214462733196,0.17055621633548843,0.1588126340621071,0.14942122154828957,0.14208762581052814,0.13672684538015395,0.13355921580232438,0.13382097686809277,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5783877881359173,0.6237276085982774
18,-28.591728822946607,0.6149112100900211,0.5486814881902873,0.4349345940475865,0.3516504612545685,0.2957320935230322,0.2555809960769583,0.22548843290086817,0.20232443837368475,0.18410645961204777,0.1695603775922883,0.1578744512102884,0.14853941291498507,0.14127011974510495,0.13598536630355942,0.13291748703407633,0.1333424590279331,0.6276685547841234,0.6187694764866277,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
19,-28.513606515799438,0.6150558095809693,0.7668249893586628,0.4333200581104436,0.3501486902796119,0.29434279626999527,0.2542974625245193,0.22429349855914235,0.2012051015379281,0.18305243081102252,0.16856667552690857,0.1569377654072459,0.1476604742579796,0.1404511004068046,0.13524554867951388,0.13228727696717443,0.13289105478394214,0.6276685547841234,0.6187427532147644,0.619168326018139,0.6276685547841234,0.6276685547841234,0.6276685547841234
20,-28.435483842934445,0.6151989715083535,0.7661346655884065,0.4317063328076523,0.3486474949885822,0.29295405126693236,0.2530147620985311,0.22310066255871003,0.20008780425107767,0.18200074495186297,0.16757409395272835,0.15600280483571952,0.14678566158051848,0.13964056087593824,0.13450426840893848,0.13164314708558916,0.13248330273163475,0.6276685547841234,0.6186981036775482,0.6276685547841234,0.6195642335530114,0.6276685547841234,0.6276685547841234
21,-28.35736080347033,0.6153410566201244,0.7654468632983612,0.4300914818559052,0.3471471044603638,0.291567057276431,0.25173353209584426,0.2219093343079136,0.19897125833184204,0.1809499327762983,0.16658359259275526,0.15507136063254132,0.14591146974578517,0.13882995536850418,0.13376111863733353,0.13100952571917968,0.1320048311983528,0.6276685547841234,0.5518002657144235,0.6276685547841234,0.6195276557801768,0.6276685547841234,0.6276685547841234
22,-28.279237396605822,0.6154824115556777,0.5486788392678735,0.4284773724484282,0.34564648361631756,0.29018111442358435,0.2504540246834633,0.22071930157552716,0.19785690025623698,0.17990108549159076,0.16559529973293044,0.15414021552928192,0.14503910513474996,0.13802374044952975,0.13303955080433771,0.1303624679526392,0.13171499758579341,0.6276685547841234,0.6186705429572731,0.6276685547841234,0.6194965255156991,0.6276685547841234,0.6276685547841234
23,-28.201113621619697,0.6156225294329057,0.5486931938129666,0.4268632275958083,0.34414697063592886,0.2887957420732936,0.24917556855593676,0.2195307941751285,0.19674383574678067,0.17885446479287337,0.16460885342589876,0.1532117857767436,0.14416934796044178,0.13721393874033003,0.13230349221504062,0.12974767566035209,0.13122471764305135,0.6194186638054541,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
24,-28.122989477879855,0.6157614583135562,0.7634011540304255,0.425249414749118,0.34264765427218496,0.2874120655937664,0.2478979703385349,0.21834440528409377,0.19563267250249716,0.1778087054695607,0.16362468222970458,0.15228546226681147,0.1433037634644035,0.1364124095757121,0.1315779523709875,0.12912943934061027,0.1308961434815333,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
25,-28.044864964832414,0.615899738477557,0.7627246036197528,0.42363474437422555,0.3411487377028448,0.2860295032887124,0.24662285063142353,0.21715887436052644,0.1945228505420243,0.17676498767169763,0.16264194214999383,0.15136119752006444,0.14243940331948113,0.13561047601581913,0.13085089091182547,0.12850675032223383,0.13055300986709692,0.6276685547841234,0.6186153204622582,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
26,-27.966740082017168,0.6160368148216342,0.7620510123231904,0.4220207131615534,0.3396509968104052,0.284647730184787,0.245348539191679,0.21597507866956742,0.19341463916236254,0.1757233006942985,0.16166045645528654,0.15044011420300366,0.141578623314539,0.1348159050138091,0.13013163251493437,0.1279023543742392,0.13019084238441767,0.6276685547841233,0.6185886137244639,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
27,-27.888614829056678,0.6161726350699498,0.5488061153712582,0.4204065657068831,0.33815334345097886,0.28326707413693375,0.24407603401335157,0.21479270097836017,0.19230833476395892,0.17468329160649618,0.16068166359300143,0.14952038158022193,0.14071662900880055,0.13402506626123736,0.12941515732586883,0.1273013475715074,0.12992594289801943,0.6276685547841234,0.5478320643424238,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
28,-27.81048920566809,0.61630773334902,0.5488474610859719,0.4187931043178686,0.3366563084734231,0.28188834154234554,0.2428043417785036,0.21361156444064172,0.1912033894160818,0.17364526519695783,0.15970451718151596,0.14860220615388373,0.13986007431975778,0.13323098295550914,0.12869889424320657,0.12669423871047847,0.6276685547841234,0.6276679738962302,0.6185730232388326,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
29,-27.732363211652228,0.6164418366384576,0.5488937731233033,0.41717837544982805,0.3351595624208816,0.2805100297595127,0.24153463074916848,0.21243293689803347,0.1901001881453573,0.17260872689585238,0.1587297373974027,0.1476867454073037,0.13900596517710595,0.1324407516346795,0.12799412151465492,0.1260788499029048,0.12937123635995634,0.6191974205052835,0.6276685547841234,0.6233389583599491,0.6276685547841234,0.6276685547841234,0.6276685547841234
30,-27.65423684691359,0.6165749104658703,0.7593852555351343,0.415564706396548,0.33366376916499035,0.2791332681575909,0.24026625362728896,0.21125522240310068,0.1889987917050533,0.17157397427251014,0.15775611148805652,0.14677354821817337,0.1381530522362917,0.13165684406244818,0.12728182499093438,0.1254890308224968,0.12909802835625192,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
31,-27.576110111443086,0.6167070116260602,0.758725805682874,0.41395081841890585,0.3321681665547155,0.27775760871628596,0.23899913379743679,0.21007923343306115,0.18789832065415726,0.1705412268786927,0.15678524930215298,0.14586181642484522,0.1373032814124628,0.13087343983349203,0.12657790260495178,0.12490248544803233,0.12891285521764442,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
32,-27.497983005328933,0.6168380000612111,0.5490609560346116,0.4123372187739911,0.33067329185320193,0.2763831558038565,0.2377337979374381,0.20890464271169942,0.18680057029423142,0.1695101362066812,0.15581630112954364,0.14495435329668657,0.13645473640813055,0.13009096213883944,0.12587192249517834,0.12430819229791122,0.12872840188628515,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5783959439606073,0.6276685547841234
33,-27.4198555287594,0.6169681828860927,0.5491256226842605,0.4107231547448081,0.32917968700284644,0.2750100493312242,0.23647010371690286,0.2077315514147604,0.18570446752023392,0.16848040331597178,0.15484882452540424,0.1440463434994037,0.13561208009341147,0.12931442227439952,0.12517131378127627,0.12376270267739516,0.12855420396043324,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5783930231341831,0.6276685547841234
34,-27.341727682018245,0.61709743278348,0.5462645083340808,0.4091092485298668,0.32768604668015733,0.2736380905417768,0.2352077529761759,0.20656029653548272,0.18460975535628818,0.16745321773021157,0.1538838526807392,0.14314197040554433,0.13476946948159366,0.12853968041559746,0.12448832712697282,0.1231712559932352,0.1285403706572677,0.6276685547841234,0.618608287601749,0.6276685547841234,0.6276685547841234,0.5783996518097957,0.6276677220038526
35,-27.263599465493826,0.6172255426105395,0.5445006256453754,0.40749483721261054,0.3261936952541788,0.27226761154734036,0.23394633517581842,0.20539080222881317,0.1835167486608795,0.16642833302303356,0.1529209359411501,0.14223993802488974,0.13392975231696758,0.12776578000041505,0.1238014235714362,0.12261164928581236,0.12858361131133692,0.6276685547841234,0.6186466541110492,0.6276679567977257,0.6276685547841234,0.6276685547841234,0.6276685547841234
36,-27.185470879670902,0.6173526302560587,0.5427376981175969,0.40588099347578505,0.32470134724570987,0.2708984236708672,0.23268789132025397,0.20422313113164522,0.18242513767867205,0.16540418746437208,0.15195992656759358,0.14134053490082568,0.13309160968763165,0.1269976695789508,0.12311648993795059,0.12204815061286875,0.619893842605241,0.6276685547841234,0.6217837274651787,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
37,-27.107341925143373,0.6174789224920769,0.5409754840074336,0.4042675596160809,0.3232100518738168,0.26953047131482916,0.23142993785205077,0.2030568399130521,0.18133588792725103,0.1643823395636258,0.15100097574317026,0.14044267849678857,0.13225694987262365,0.12622774619010774,0.12242476211207928,0.1214860540250945,0.5693560878826337,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
38,-27.029212602605185,0.6176039297856964,0.7541890398011345,0.40265376078149784,0.3217197756810212,0.2681639485209473,0.23017364539572863,0.20189205659602946,0.18024784470512914,0.16336260348222495,0.15004406632752434,0.13954702764612362,0.13142380650415914,0.12546641985642276,0.1217472844352067,0.12091944100791743,0.619814566642078,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
39,-26.9510829128576,0.6177283118743766,0.5374515089958082,0.4010397593446234,0.3202298397133652,0.26679849850966886,0.22891922332803316,0.2007290056486376,0.17916195282991912,0.16234453682604194,0.14908896399525778,0.13865376076652555,0.13059433993084568,0.12470739343223691,0.12106136663775464,0.12038370084392874,0.130015340731769,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5783944058164642,0.6276685547841234
40,-26.872952856811025,0.6178518271305604,0.7529182693951522,0.399425683502705,0.31874038961608026,0.26543431973752746,0.2276657590297772,0.19956835247205468,0.17807828952579188,0.1613287693517336,0.1481369447743207,0.1377633854954702,0.12976843955865894,0.12394583277562461,0.12039907882765413,0.11985021749146198,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5784014329538113,0.6276685547841234
41,-26.794822435484093,0.6179739322738131,0.7522872032634379,0.39781190556399054,0.31725217270972983,0.26407168989905117,0.22641430614351998,0.1984082403172184,0.17699593913319608,0.16031459956672517,0.14718685714131755,0.13687462188528177,0.1289422879927194,0.1231976858897652,0.11971822852955491,0.11930450456041891,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
42,-26.716691650005487,0.6180953115630159,0.532170202939781,0.3961982569142692,0.3157647422793896,0.2627105974613275,0.22516467785664782,0.19724998431192067,0.17591494542319855,0.1593022844106507,0.1462381297873571,0.13598868899017758,0.1281207004538719,0.12244331756650537,0.11905796071985189,0.11876184009530379,0.6276685547841234,0.6276685547841234,0.6217846161047935,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
43,-26.638560501615757,0.6182160052996687,0.7510332887659348,0.3945847462710233,0.3142779282206086,0.2613505965984878,0.22391628617375822,0.196094354188387,0.1748363749215417,0.158292728076628,0.1452917919172472,0.1351043016325152,0.12730039422930195,0.12169144177863506,0.1183906796487286,0.11822692277707299,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5783938475150028,0.6276685547841234
44,-26.560428991668232,0.61833550011413,0.5286512268925389,0.39297087061773056,0.3127915587093474,0.25999241643393084,0.22266997215998263,0.1949396189393788,0.17375973003882259,0.15728501138383594,0.14434765672817498,0.13422366206930864,0.12648317948449533,0.12094603546908418,0.11772267509318812,0.1177159840400387,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5783954350648518,0.6276685547841234
45,-26.482297121630836,0.6184541287916457,0.7497904195347698,0.39135712854575483,0.31130686814914416,0.2586357145704256,0.22142488438294564,0.1937870691805203,0.17268445789583578,0.15627811651474674,0.14340586444485434,0.13334412306855317,0.1256692959281727,0.12020184583802497,0.11707226882002641,0.11718454983136348,0.6195423371940383,0.6276680559019301,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.627667738306696
46,-26.40416489308609,0.6185719688363254,0.5251336479833403,0.389743649803937,0.3098223104478381,0.2572799760397165,0.2201813540036805,0.1926360364339684,0.17161135961382834,0.15527434325823644,0.14246596802107547,0.1324673108461468,0.12485652277412174,0.11946282298097381,0.11641509991652593,0.11666479922015772,0.56244623586279,0.6276680396576159,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
47,-26.32603230773566,0.618688833206505,0.5233757318319199,0.3881300076042086,0.3083389107239755,0.2559261226024875,0.21893978106665238,0.19148646570541844,0.1705400898585556,0.15427197655081534,0.14152893933812896,0.13159356460521482,0.12404709702298619,0.11872229599483945,0.11576448040703947,0.11616429546156513,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5783836331144038,0.627667722197473
48,-26.247899367397622,0.6188046157416107,0.5216179954973023,0.3865163976405421,0.3068568208919153,0.2545737609335581,0.21770000872255338,0.1903395382786425,0.16947092927768437,0.15327240760097038,0.14059342449727597,0.1307213671159803,0.12323965529900545,0.11798831346133731,0.11510761797077192,0.11563981767366147,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
49,-26.169766074005565,0.6189198086564209,0.519860996411331,0.3849033765299407,0.3053744814396884,0.2532227752754015,0.2164615230364613,0.1891937786283837,0.16840317683457362,0.15227417601356213,0.13966097462791782,0.1298522907950914,0.12243716341657271,0.1172529475112133,0.11446804621950599,0.11514492987296186,0.6193934984574958,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276680510645373
50,-26.091632429619494,0.6190338684702507,0.5181038168064273,0.3832895933183796,0.30389398506070187,0.25187319138160325,0.21522489987670215,0.18804960586326652,0.16733778567003102,0.15127830325214228,0.1387295999110842,0.12898449916267068,0.12163458090266673,0.11652310761729985,0.11383703408715373,0.11465582700594118,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276680658940846
51,-26.01349843641492,0.6191470170219865,0.516347646806938,0.3816763870267632,0.3024145629706429,0.2505250830303635,0.21398997965745598,0.18690776942559842,0.1662742233931156,0.15028431309930626,0.1378010909585011,0.1281199670512927,0.12083667504804835,0.11579420608264754,0.11317443202436545,0.11415539122868369,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5783987001039992,0.6276685547841234
52,-25.935364096691956,0.61925933677394,0.5145912605423933,0.38006285951576485,0.3009358203846096,0.24917872321601264,0.2127567623056903,0.1857673431639872,0.16521296934727264,0.14929261225680507,0.13687443181313813,0.1272577744719011,0.12003958379785895,0.11506967713971465,0.1125403175917216,0.11364296120527616,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.5783776826133293,0.6276685547841234
53,-25.857229412873494,0.6193705882856374,0.5128350124711506,0.37844997935580743,0.2994586066166527,0.247833681080546,0.21152570479726235,0.18462893374507786,0.16415339778617133,0.1483032914994422,0.13595028620938507,0.12639843471623266,0.11924635748229201,0.11435269991886102,0.11191582036093646,0.11316320506444866,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
54,-25.77909438750612,0.6194811498681113,0.5512555292996429,0.3768366851867532,0.29798123331102333,0.24649054522589037,0.21029603123152585,0.1834930267570986,0.16309549775637958,0.14731594467179596,0.13502913384458087,0.12554039945414486,0.11845487836052554,0.11362904980926201,0.11127492982603428,0.1126608450366904,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
55,-25.70095902326284,0.6195907279678582,0.5093240489566369,0.37522398806302354,0.29650582032313155,0.2451490733360805,0.20906788190165979,0.18235836112129863,0.16203951694727775,0.14633066995428096,0.1341094717802554,0.12468566190041297,0.11766550808402741,0.11291419301668068,0.11063096897787111,0.5728746382567065,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
56,-25.62282332293671,0.6196995210463716,0.5075692699860981,0.37361075105385344,0.29503164620470385,0.24380880145558934,0.2078418562693309,0.18122523324229273,0.16098638148392683,0.14534742893742386,0.13319239356709758,0.1238334139038177,0.11687935627158472,0.11219656785540776,0.1100196246523263,0.1117150555894324,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
57,-25.54468728945176,0.619807496710755,0.5058137914991628,0.3719980726836124,0.2935582444501427,0.2424701252355041,0.20661771795002143,0.18009436107584106,0.15993435626960484,0.1443666502425881,0.13227761540840607,0.1229834922344863,0.11609488740540158,0.1114869098427638,0.10939245499665029,0.11124773112405972,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
58,-25.466550925860247,0.6199148572384995,0.504059916784645,0.3703853374044333,0.2920856078937035,0.24113339460512678,0.20539517970080465,0.17896536120998285,0.1588845367396067,0.1433877617373698,0.13136546735998256,0.12213649986614851,0.11531577250526566,0.11077643427864992,0.10877296929218058,0.11075672628506313,0.6190920281275714,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
59,-25.388414235337223,0.6200211734263633,0.5519057164901234,0.3687724125551557,0.2906144193142848,0.23979813548077833,0.20417449167927426,0.1778386403978765,0.15783713427672336,0.14241115125677878,0.13045557588133672,0.1212917228087972,0.1145361253426451,0.1100720194292176,0.10815383186665103,0.11029254127238876,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276681084408532,0.6276685547841234,0.6276685547841234,0.6276685547841234
60,-25.310281019859758,0.620126473749575,0.500551131964446,0.36716039550722446,0.2891440542046527,0.23846510610128557,0.2029553314505093,0.17671320442725427,0.1567915583715446,0.141436273624927,0.12954744428103293,0.12044935213625156,0.11376149459906501,0.10937062205304925,0.10752367935273009,0.10982416947844792,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
61,-25.23215097211323,0.6202309949702371,0.4987971050641183,0.3655479409000949,0.2876751881387653,0.23713294357721684,0.20173866624725412,0.17559021708129957,0.15574871116207198,0.14046442921058147,0.12864229538947106,0.11960890236572332,0.11298583405429692,0.10866416587116479,0.10689968725546933,0.10933337527552509,0.6276685547841234,0.6276685547841234,0.621010589459506,0.6276681084408532,0.6276685547841234,0.6276685547841234,0.6276685547841234
62,-25.15402055012146,0.6203347300353097,0.4970436972379915,0.3639359081178058,0.2862077252054737,0.23580290623498296,0.2005236311475343,0.17446951252717424,0.15470753224441278,0.1394951770496152,0.12773966589502755,0.11877212081005896,0.11221650029014488,0.10796531933855821,0.10629528601184834,0.10889853355128103,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
63,-25.075889755094977,0.6204376720823289,0.49528939673204997,0.3623239179229346,0.2847413097774629,0.23447502447762425,0.19931032828247303,0.17335059189329205,0.15366788416863758,0.13852765076083295,0.12683882877475983,0.11793656357586117,0.1114478770095188,0.1072631086672147,0.10568045115303558,0.10840660257492686,0.6276685547841234,0.6222150718210587,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
64,-24.997758588366196,0.6205398370308638,0.49353597654216264,0.36071240613549205,0.2832761443452318,0.23314858156578713,0.19809897751461336,0.17223311271213126,0.15263116538345733,0.13756195655137987,0.12594098146895608,0.11710495519148276,0.11068342140261897,0.10657153021901765,0.10505662414482224,0.6198248068457902,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
65,-24.919627051390307,0.6206412153454184,0.49178280860226947,0.35910057409987983,0.28181242923777916,0.2318237576520089,0.1968894608665441,0.17111787655519264,0.1515963090783678,0.1365981550951126,0.12504565594845937,0.11627481486013612,0.10992118413657873,0.10588189656881888,0.10445323574908376,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234,0.6276685547841234
