,t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,-29.217295210070915,0.6107889729745181,0.5546982548870589,0.5553323027848632,0.492211077347075,0.4257881408191145,0.3792356372051704,0.34361922665961,0.3152427274581621,0.2921376036570953,0.2729001923097996,0.2565728691467779,0.2424906093924449,0.2301799484262094,0.2192916684657839,0.20958007398001638,0.2008068832582761,0.19287121989293668,0.6187495802856253,0.6190134291388858,0.6198062080324545,0.6224625947033865,0.17758890139760647
11,-29.139157685158352,0.610951637135506,0.7585024744606413,0.5555604973558833,0.4905835265617399,0.4243247314781799,0.3778897467669877,0.3423528400193841,0.314031437497747,0.2909682288528262,0.2717625017581834,0.2554597248884483,0.24139580324169688,0.22910151511062724,0.21822721622395183,0.20850357836620875,0.1997160108075329,0.19175521727890762,0.618760891245088,0.6189988572635658,0.18045353342677148,0.6224186178019906,0.17655942960126977
12,-29.06101985285659,0.611113865294223,0.554025601613169,0.5557906751386258,0.48895781330312676,0.4228630821826856,0.3765450623988858,0.3410864744049866,0.3128209627535261,0.289797885102359,0.27062354261525984,0.2543456942192172,0.24030216669103563,0.22802363637448772,0.2171562686576194,0.2074446968791333,0.6200805928831888,0.1907008175658142,0.6187623507789881,0.6189837698389579,0.17945649868401634,0.622370149558547,0.17554156708050092
13,-28.982881716191514,0.6112753601210137,0.5537053624554197,0.5560227078818604,0.4873336544798565,0.4214020467621343,0.37520187912171254,0.33982112266534653,0.31161006587945733,0.2886282763581215,0.2694860124572069,0.25323067994453474,0.23920690382836957,0.22693812424114104,0.21608435214590338,0.206378790112553,0.6200437539933377,0.619170053761147,0.6187711082476263,0.6189736011908173,0.6198063267944767,0.6271786107640211,0.17447473067662128
14,-28.904743278303613,0.6114359406521706,0.5533955889132428,0.5562564776424939,0.4857105394908378,0.4199419791823466,0.37385937798392876,0.33855580084979753,0.31039943000246406,0.287458488732136,0.26834754533157096,0.25211747433514714,0.23811042727643342,0.22585899947884885,0.21500823320863852,0.20531266876731152,0.6271786107640211,0.6191378694776007,0.6187846102359106,0.6189615975406046,0.6271786107640211,0.17994504880313847,0.17329167688633593
15,-28.826604542436144,0.6115958481981351,0.5530963044670122,0.556492043865071,0.48408915143294007,0.41848405310355624,0.37251661686082294,0.33729192245143336,0.30918888139088574,0.28628861022797725,0.2672086975755505,0.25100221625752117,0.2370142179488688,0.22477573669963652,0.213942076151683,0.20423548955282597,0.6271786107640211,0.6191122727003956,0.18005114685628615,0.6189558510517654,0.6271786107640211,0.1789739587114645,0.23595783428871545
16,-28.748465511940594,0.6117550760922834,0.755103074536166,0.5567291001720812,0.48247057807817156,0.41702786715751045,0.3711756330384321,0.33602715452436455,0.3079786932505413,0.2851180188129488,0.2660690205501293,0.24988756469479229,0.2359184208601236,0.2236917946300028,0.21286927066038722,0.203168859564329,0.19441627093076197,0.6190825669977708,0.1790058739768052,0.6189483405623581,0.6271786107640211,0.17777458844473654,0.17096731454904796
17,-28.670326190277592,0.6119134943336976,0.7544313936413864,0.556967751652469,0.4808524155868433,0.41557217521212564,0.36983527490082807,0.3347624666179442,0.3067681167496398,0.2839480538679121,0.26492991128091004,0.24877244369173473,0.23482226904811523,0.22260990660966612,0.21178093439912,0.20210095619942978,0.19331870121018319,0.6190552423468348,0.178016175787914,0.6189427687811712,0.6271786107640211,0.6271786107640211,0.17010834093346094
18,-28.592186581015994,0.6120711529642896,0.7537622779541022,0.5572077274753293,0.4792361291895484,0.41411812391566766,0.3684959045902847,0.3334994058723448,0.30555908409664023,0.2827779860317167,0.26379055089533554,0.2476574316277778,0.23372522776171864,0.2215249102989069,0.21071062224029202,0.20103154755684222,0.19226269854289005,0.6190296580386011,0.1770263999823131,0.1800412802965905,0.6271786107640211,0.6271780967801582,0.16907784595378442
19,-28.51404668783107,0.6122280655110001,0.5520020770404475,0.5574491692057504,0.4776206223959221,0.41266447943248785,0.36715747534693105,0.33223676569448507,0.30434910269888726,0.2816081540111931,0.26265130120535707,0.24654149409673867,0.23262685619441525,0.22044044950253716,0.20964036531946129,0.19995407150861863,0.19117893354025983,0.6190019194201313,0.17582727353301766,0.17899936510384182,0.6271786107640211,0.6271780967801582,0.16789891287183617
20,-28.435906514509952,0.6123841390565469,0.551753889754412,0.5576918912858614,0.47600801848607416,0.41121350839858817,0.3658193664150216,0.3309739333460318,0.30313895137562674,0.28043821831455634,0.26151212479364955,0.24542476744425903,0.23152863469722276,0.2193553164469306,0.2085626551906517,0.6147437365010187,0.1901570786627491,0.6189819718927564,0.17480627535459858,0.1779464936388231,0.17080847560209478,0.6271786107640211,0.6271786107640211
21,-28.35776606494437,0.6125393893244888,0.5515156111395748,0.5579359125516921,0.4743964948125618,0.40976360784050825,0.3644830311902877,0.3297116092279311,0.3019292861122439,0.2792682242175294,0.26037259086369585,0.24430791883361958,0.23042999998186606,0.2182711939996481,0.20747947671044611,0.1978072291767183,0.1890928134918545,0.618958042528679,0.6271786107640211,0.17682788508051156,0.16969403536264968,0.6271786107640211,0.6271786107640211
22,-28.279625343131556,0.6126939937115238,0.5512871692237488,0.5581808941708674,0.4727861947937843,0.40831460468466224,0.3631469832907967,0.3284496880898775,0.3007207387192329,0.278098483406117,0.2592326460862736,0.24319203363981126,0.22933072804015853,0.2171811140981131,0.20640947878844929,0.19674113616873573,0.18802060014519917,0.618933933920083,0.6271786107640211,0.17578997883975195,0.16877373059165737,0.6271786107640211,0.6271786107640211
23,-28.201484353181513,0.6128475935154915,0.5510684574010014,0.5584270497486858,0.4711780407772338,0.40686680205076586,0.361810652703333,0.32718787321178117,0.2995105531036134,0.27692761675028893,0.2580918518335355,0.24207453772045978,0.22823154994988398,0.2160935952885149,0.20532567306668006,0.19566681806239497,0.18692971970196504,0.178907711310917,0.6271786107640211,0.17467079671283553,0.16750772822418727,0.17028911103524252,0.16335465822782125
24,-28.12334309930975,0.6130005924584059,0.5508595170698487,0.5586741542376052,0.46957207995110967,0.405420391417394,0.36047677156432156,0.32592664673271815,0.29830185706542606,0.2757578135636584,0.25695186868003045,0.24095777735122018,0.22713125532011122,0.2150075202140754,0.2042474274944688,0.1945801971199607,0.185834435806429,0.17782819976167025,0.17045916984674503,0.1735828113732486,0.6271786107640211,0.16913489945962748,0.16233503960673829
25,-28.045201585834548,0.6131528572187692,0.5506601502601575,0.558922151979638,0.46796676206411614,0.4039757057720414,0.3591425047763795,0.32466526638277005,0.297092857031984,0.2745872354373558,0.2558106848803334,0.23983979777269712,0.2260319364378956,0.21392302126858248,0.20317298264828376,0.19350690531316878,0.184778458198154,0.17674098749555633,0.16932840502019122,0.17250955997994277,0.6271786107640211,0.16800009165781876,0.1611083994555148
26,-27.967059817186964,0.6133044926854656,0.5504702569482709,0.5591711323794587,0.46636341784241914,0.4025316585704973,0.3578085700707944,0.3234051061950304,0.2958838750933568,0.27341645849824575,0.2546702836363507,0.2387212181024655,0.22492824495174069,0.212830523182419,0.20208724127036815,0.19243709110005758,0.18369129381858273,0.17562649554044676,0.16821276896377294,0.17145624240550947,0.6271786107640211,0.1669447703484278,0.16027602609251834
27,-27.88891779790083,0.6134550633391368,0.5502897481682266,0.5594206466038413,0.4647619225664696,0.40108977833465814,0.3564769214058999,0.3221446638835754,0.2946748656688762,0.2722459891064612,0.2535293120108669,0.23760458133819798,0.22382733676507188,0.21174257373037111,0.20100289965020965,0.19135600548487525,0.18259141307505203,0.17460709882300907,0.16716541694305506,0.6271786107640211,0.1631802795929592,0.6271786107640211,0.15921943648842818
28,-27.81077553261457,0.6136050708681614,0.5501185994567453,0.5596710593764984,0.4631620304632433,0.3996485814218313,0.3551445340501349,0.32088532388674895,0.29346633189550064,0.2710755471964823,0.2523878292696502,0.23648451893992317,0.22272754141238493,0.21065602630411173,0.19991973197860413,0.190296081830066,0.18152568278320833,0.17350503972712727,0.16599060697112014,0.16928747775295958,0.16206399877136002,0.6271779946554823,0.1579664173003715
29,-27.7326330260712,0.6137539728359869,0.5499566702494616,0.5592493426788614,0.4615627693649,0.3982085701884843,0.35381354949067517,0.3196249814369594,0.2922571972760266,0.2699051774909533,0.2512458937027266,0.23536561581602677,0.221623779063306,0.20956505928094435,0.1988396406815711,0.18920930002140715,0.18044089716433673,0.1724165809891314,0.6271786107640211,0.16820385324689557,0.1611320173595007,0.6271786107640211,0.15682705680307976
30,-27.65449028312287,0.6139024698183247,0.549803863719054,0.5574256713567158,0.45996588317121306,0.3967702122150572,0.35248284397371876,0.3183663394490885,0.2910480209176667,0.26873423501303356,0.250104099707925,0.23424625971141477,0.22052205291636942,0.2084720842128664,0.19775665037098555,0.18812243144113291,0.17937609727030138,0.1713406437943147,0.6271786107640211,0.16707839691020684,0.1598141928615013,0.16262253725546363,0.15567929604480527
31,-27.57634730871723,0.6140501550874782,0.7453168253599554,0.5556027838978047,0.4583710518665575,0.395332511597297,0.35115312784505104,0.31710716682344714,0.2898401814302486,0.2675638644226111,0.248962337314235,0.23312569081699275,0.21941815564930453,0.20737804665035406,0.1966748460658943,0.1870510666965337,0.17830286667875933,0.17028413387781724,0.1628284054374166,0.16598913649924069,0.15876121852053213,0.16160512941713273,0.15453979459106085
32,-27.49820410791108,0.614197145383256,0.7446871675028491,0.5537813137005653,0.45677666222146496,0.3938961056452318,0.34982493573660967,0.31584848992459263,0.2886316007767479,0.26639270704330387,0.2478210200253643,0.23200653847959082,0.21831529091286672,0.2062910696992306,0.19559129756582977,0.18595837315763647,0.17721410712879263,0.16918630702159757,0.1617357537613013,0.6271786107640211,0.15772925291243142,0.16048408404361955,0.1535037186978702
33,-27.420060685859426,0.614342917956536,0.7440602477637674,0.551962909339863,0.45518525208245975,0.3924604398722942,0.3484964489920524,0.3145901920406098,0.2874233154838549,0.2652212644850139,0.2466780260588852,0.2308860677677449,0.21720812297869838,0.20519363848900862,0.19450883369390046,0.18488172488188803,0.17611520931728092,0.16812538250781806,0.1606508889094504,0.6271786107640211,0.1565773399267315,0.1593789401208698,0.15250947575759344
34,-27.341917047818242,0.6144884680706526,0.7434360236239825,0.5501452876476963,0.45359522019935505,0.39102705732610926,0.3471688703597286,0.3133322529419212,0.28621451274604365,0.26404968121699485,0.2455349648136565,0.22976513154193748,0.21610463664931143,0.20409998942964144,0.1934168017437514,0.18379459162003411,0.17503859260633822,0.16702074120905427,0.1594941838411858,0.1627473956821856,0.15546477433082634,0.1582581088521727,0.1513325263096513
35,-27.263773199139905,0.6146329084129318,0.5491735762858563,0.5483289921364675,0.45200553895528117,0.38959422537102045,0.3458418648814715,0.3120737140665357,0.28500582507453986,0.26287852223147923,0.2443924442993892,0.22864313534361227,0.2150003358827881,0.2030085842438895,0.19232993502072857,0.1827137501334475,0.173958899409593,0.16592828549140104,0.1585127543367009,0.16157426896001123,0.15439192223573459,0.157180823848445,0.15023977638843247
36,-27.185629145278654,0.6147766771799563,0.7421968684338199,0.5465141594120323,0.45041801063110654,0.3881629063094307,0.3445155498667583,0.31081688208156066,0.28379800865168764,0.26170745727908656,0.2432492761977091,0.22752061414540264,0.21389222975885577,0.201910933928405,0.19124904683304284,0.18163422376779412,0.17287343383926634,0.16480046372086235,0.15733111953928133,0.16048367484497308,0.15335999324860664,0.15609755608361445,0.14914742560761196
37,-27.107484891787863,0.6149197177000401,0.7415813896673464,0.5447020291425466,0.44883257475836746,0.38673210100465566,0.34318975069739244,0.3095597308222412,0.28258908122021376,0.26053550886379223,0.24210640760755606,0.22640041139453337,0.21278819957330505,0.2008182306343164,0.19015406646189026,0.18054379416351682,0.17177087467529167,0.6271786107640211,0.1562018539958005,0.15948067465346666,0.15209723953110396,0.15498213855173001,0.14804783786456
38,-27.029340444310947,0.6150616290370988,0.7409692745298272,0.5428909058827349,0.4472490511760738,0.3853030002621506,0.34186381267564836,0.3083019527062063,0.28138136524361157,0.25936467619508796,0.24096210961459766,0.22527675717469237,0.21168046782346936,0.19972359230998224,0.18906311986884572,0.1794557007642347,0.17071343774424935,0.6271786107640211,0.15525445567223256,0.1583673227798598,0.15102491013056363,0.15387474995517683,0.1468996178795965
39,-26.951195808587727,0.615203144682177,0.5488240957639512,0.5410819822638976,0.44566656685584316,0.3838754132517616,0.34053902999687335,0.30704460660422117,0.2801728318437289,0.2581924939973144,0.23981902331081292,0.22415389941274252,0.21057619254010504,0.19862627315432946,0.18797307547337375,0.17837040592561482,0.16962055122867845,0.16157390994807933,0.15407631753646664,0.15729253000192142,0.15009110904722667,0.1527772895460558,0.1458832664287446
40,-26.87305099045261,0.6153439168192684,0.5487574234020651,0.5392753908276743,0.44408532746405627,0.3824481015650342,0.3392152279626641,0.3057887185440625,0.2789644218662724,0.2570209074511898,0.23867416612114667,0.22303156621354553,0.20946685739450283,0.19752765168813038,0.18688372433178932,0.1772908607346287,0.16852432006809037,0.16048794071241512,0.15303199621554806,0.15618035041264597,0.14894422266001103,0.15167588122940245,0.14465915842925423
41,-26.79490599582914,0.6154836657456227,0.5486988321224582,0.5374692778115172,0.44250650599304053,0.38102274550959825,0.3378923889303539,0.3045322447629845,0.2777566162401735,0.255848207337264,0.23753022429637125,0.2219070280772942,0.20836014676099918,0.1964337449579505,0.18579772748206616,0.17620001883598851,0.1674431410119204,0.15941134651401184,0.15186727680561002,0.15509946064733013,0.1477253729682689,0.1505776644760812,0.14349332897536132
42,-26.7167608307318,0.6156230404582289,0.5486482189097343,0.535665978611168,0.44092933499899795,0.379598280406596,0.33656975042499276,0.3032757163649097,0.2765489638443374,0.25467626579356367,0.23638570097436665,0.22078387469470506,0.2072517745248373,0.1953347836827749,0.18470414540102348,0.17510616941358545,0.16634740705950812,0.15827302007196076,0.15082500760643897,0.1540128401735177,0.14668662371522545,0.1494568072955616,0.14257678276197935
43,-26.638615501262393,0.6157613373366098,0.5486055079495343,0.5338638325351287,0.43935329442754495,0.3781750080509304,0.33524695321001463,0.3020196782576557,0.27534053822417354,0.2535037279054576,0.23524033316725868,0.21965954368639506,0.20614047859226778,0.19423424594131186,0.18361643425061328,0.17402555626080274,0.1652763561589678,0.15721030233939498,0.14967681897756877,0.15290007051751106,0.14565897517762477,0.14845996445829987,0.14137326236117573
44,-26.56047001360821,0.6158987553134327,0.5485705871030976,0.5320634797891622,0.43777828832374927,0.3767520538363086,0.33392515087462904,0.30076462408429977,0.27413202460705766,0.25233219719317473,0.23409532764221527,0.21853477886069628,0.20503333546738475,0.1931375102604101,0.18251613990819485,0.17293139219146994,0.16417327617867375,0.15606080847738332,0.14854631796778986,0.1518181611624955,0.14444805113132791,0.14731632584405147,0.1402606279797272
45,-26.482324374043856,0.6160357978739099,0.5485433683717728,0.5302641253770162,0.4362058469031326,0.37533092382917566,0.3326042478216062,0.2995086652602007,0.27292420776170084,0.2511588173303909,0.23294922351012376,0.21740987570533662,0.20392211411781588,0.19203606306347948,0.1814308477960332,0.171844886702064,0.16306965030762147,0.1549940774735223,0.1474273036108638,0.15067140998415401,0.1434875229650822,0.14628097776504811,0.13935901400237016
46,-26.40417858892215,0.6161718598100986,0.5485237421763097,0.528468335404191,0.434634186102903,0.3739105827326364,0.33128410452904816,0.2982527520723146,0.27171575149272703,0.24998625068076819,0.2318040997178415,0.21628430934600837,0.2028103765708927,0.19093904551384255,0.18033820978549794,0.17074621534060905,0.16198971852308822,0.15391614292330374,0.1463931370215027,0.14956755897882587,0.14242351748294374,0.145121813077638,0.1381400461403455
47,-26.32603266467777,0.6163070229542441,0.5485116128225499,0.5266732408856818,0.4330641729764251,0.37249151233923944,0.3299632224836893,0.29699767714257097,0.27050754592068127,0.24881395669544087,0.23065838440844544,0.21515886020543196,0.20170084602645855,0.1898387677576819,0.17923797897527774,0.16966005059718342,0.16089267164763446,0.15282721721659565,0.14534192422583395,0.14850272212153592,0.14139701783519007,0.14404764168999573,0.1370780003063211
48,-26.24788660782542,0.6164415557194943,0.5485068879663081,0.524880079766635,0.43149667071642633,0.37107349250600713,0.32864416984446615,0.29574315991839645,0.2692990921954357,0.2476409194248555,0.2295119659741019,0.2140328835920062,0.20059114167375616,0.1887369599875916,0.17814205274314204,0.168568226399925,0.15982564798934643,0.1517355808124528,0.14420337439797695,0.14744041236547972,0.14017844497793938,0.14291028177483156,0.1359936824983938
49,-26.169740424957126,0.6165755464768127,0.5485094649728782,0.5230882137519468,0.4299306538201697,0.36965652846901265,0.32732514804649604,0.2944878271284866,0.2680906137279864,0.24646730293066885,0.2283646688047002,0.21290709729898488,0.19947712937097906,0.18763273301768096,0.1770477701753059,0.1674888383864292,0.15873602415780128,0.15060853905793087,0.14311644084047961,0.14632921621187842,0.13893311497178643,0.14180923849854354,0.13476496863742077
50,-26.091594122733113,0.6167085370901999,0.5485192449926445,0.5212985880179392,0.42836580437384963,0.3682404552334166,0.32600634159341146,0.29323297197174986,0.2668824864005077,0.24529404424949672,0.22721848141447998,0.21177916209064127,0.19836638160877462,0.18653392881659364,0.17594728260690973,0.1663823802572201,0.15762493775113323,0.1495572125623447,0.14199300668500098,0.14520906365017192,0.13805219720905454,0.1407052312380305,0.13389368286038533
51,-26.0134477078891,0.6168407027570073,0.5485361332060141,0.5195108893700205,0.42680191834855324,0.36682633681000104,0.3246877951598767,0.29197912057055586,0.26567417641799684,0.24412145585737188,0.22607092879875484,0.21065248114453136,0.19725196366199355,0.18542914626051948,0.17486186794265393,0.16528697923836322,0.15654274654657874,0.14847832485735585,0.14093605385194852,0.14412164017555437,0.13687190404844848,0.13961487028836472,0.1325457848061496
52,-25.935301187231744,0.6169720595990803,0.5485600254645521,0.5177246928377437,0.4252404048858221,0.3654119749096894,0.3233704141337432,0.29072491791132843,0.26446583945860835,0.24294672126074437,0.22492346013987083,0.20952586033338413,0.19614015815897004,0.18432416047966874,0.17376199899936068,0.16419260545021042,0.15545872644210657,0.14739407048747313,0.13977642107704438,0.14299868639467223,0.1357064811792208,0.13852834627022123,0.13165835945555854
53,-25.85715456763046,0.617102894936064,0.5485908337536518,0.5159407175450369,0.423680374069372,0.3639996144905206,0.3220533304970971,0.2894708077191867,0.2632581414610731,0.2417732567150548,0.22377614840957816,0.20839723479166256,0.19502503453281983,0.18322135679382962,0.17266365834498512,0.16308903775376993,0.1543844522928821,0.14630130092278576,0.13874566383731549,0.1419258802021553,0.13468863763605085,0.1374435594091877,0.13049247931468003
54,-25.77900785602378,0.6172330167141776,0.5486284539428596,0.5141584174986475,0.4221212398113268,0.3625869855672646,0.32073726037202943,0.28821631917284607,0.2620492935871651,0.2405993390728273,0.22262787777770257,0.20726775623202762,0.19391117916987977,0.1821176702769261,0.1715668547059805,0.1620089168453246,0.15325934168724067,0.1452086571708242,0.13765210407327466,0.14090566753277864,0.13355113875080532,0.13629171466013493,0.12945191322611274
55,-25.700861059407544,0.6173622531923181,0.7310206717123483,0.5123779506343566,0.4205643764321397,0.3611762759947148,0.31942091524708577,0.28696275581860886,0.2608410637504463,0.23942541794672437,0.22148048705203288,0.20614018053953684,0.19279718020419134,0.18101559919648905,0.1704686699895804,0.1609132033048766,0.15217882857410078,0.14409537505101244,0.13659185786944522,0.13978889566286923,0.13242896537616414,0.13529582780786525,0.12822100269209005
56,-25.622714184838514,0.6174905638499111,0.5487237259532523,0.510599138471178,0.4190085736591174,0.35976606358710034,0.3181041790944931,0.2857091698808364,0.2596324110781647,0.23825079123322748,0.22033183400040504,0.20501036939207168,0.19168292826790106,0.1799092760228128,0.16936296615998447,0.1598145286572644,0.15109213240898936,0.14303526475615486,0.13542217553051142,0.13868031995310462,0.1313822332295322,0.13417036180416156,0.12711431442239954
57,-25.5445672394344,0.61761857752452,0.5487811761063829,0.5088227077941889,0.4174543868331695,0.3583571482772139,0.3167892346087511,0.28445505914780705,0.2584245731411719,0.23707561354917778,0.21918241437500843,0.20388150116348705,0.19056708676449957,0.178802116290391,0.16826448622234758,0.15871913933557072,0.14997792865104947,0.1418890127529199,0.1343429623385888,0.13754235661806272,0.13027387379621966,0.13313822386766233,0.12615563573694188
58,-25.46642023035656,0.6177454365068776,0.5488450307669156,0.5070471894806664,0.4159019531561814,0.3569497483672878,0.3154747177169096,0.2832014001660791,0.2572157557749067,0.2359016555083958,0.2180337890605732,0.20275111875264376,0.1894498264753177,0.17769502468101125,0.16716466264712082,0.15761962583976621,0.14887225317966246,0.1408178611083165,0.13318915250333535,0.1364158684897926,0.1291362470864394,0.13197509664387977,0.12498556165392843
59,-25.388273164830935,0.617871847710802,0.5489152459003783,0.5052747364327782,0.41435112611542824,0.3555427581254052,0.3141602900010049,0.2819488997003221,0.25600744375169737,0.23472613853794058,0.2168845803081025,0.20162057628706478,0.18833376011146197,0.1765910766736229,0.16606698236942638,0.15651857138978734,0.14780067445629683,0.13970720669848605,0.13211600922759825,0.1353753084759054,0.12810058173264574,0.13085818574465902,0.12384206575553408
60,-25.310126050119834,0.6179972321334779,0.5489916249106491,0.5035027600988531,0.4128009480666706,0.3541358456590571,0.3128458351706295,0.2806947501783925,0.2547980230101909,0.23355103503065267,0.2157352695665321,0.2004905643413232,0.18721635217416646,0.1754797679156341,0.16496452791647406,0.1554235683981616,0.14669224775078396,0.1386739237206226,0.1311311243816637,0.134273371349456,0.12705885283865093,0.12975098965152587,0.12275737758147397
61,-25.231978893537416,0.6181221460696156,0.5490741673416747,0.5017336484392111,0.41125360037239633,0.3527307256873934,0.31153207297442387,0.27944250550178834,0.253589479249387,0.23237637573280084,0.21458490301442631,0.1993604072409917,0.1860988586464433,0.174374577489841,0.16386380890841545,0.15433550078203592,0.14560683760198648,0.13755557138956429,0.13004444525510564,0.13316988954500533,0.6271786107640209,0.12871664604877922,0.12153537484587908
62,-25.153831702437856,0.6182461712018494,0.5491627052056584,0.49996633795143103,0.40970721362138685,0.35132702718258446,0.3102193915817501,0.2781893792274241,0.25238041631730107,0.23120062122817583,0.213435107393898,0.19822897639585693,0.184984835206973,0.17326701485896515,0.16276392253933336,0.1532334427910061,0.6271786107640211,0.13643755466826493,0.12891705100309023,0.13212765068821833,0.12490440791473216,0.12755614859228762,0.12067132690677367
63,-25.075684484217163,0.6183693812701733,0.5492571733347823,0.4981999864579255,0.40816178650119644,0.34992321609490834,0.3089066680620228,0.2769363913402115,0.2511723202737863,0.23002521260883335,0.21228536090335998,0.1970964360796779,0.1838666107577028,0.17215968284986918,0.16166458106552473,0.1521393062325047,0.14341979910295713,0.13536654770601733,0.12785498585851363,0.1310160987215652,0.12375625449613833,0.12648539464342395,0.1194550724708123
64,-24.997537246305,0.6184919956161262,0.5493574968324014,0.49643697213524884,0.4066182631322762,0.3485207612106512,0.30759317868078,0.2756834326971333,0.24996321258894683,0.22884971597891476,0.21113424901726646,0.19596515097279907,0.18274773208453682,0.17104862980138802,0.16056275956454216,0.15103574957845245,0.14231256670306514,0.1342229562060683,0.12670440737086203,0.12989445596249197,0.12269981668528573,0.12540873365188995,0.11847116892023121
65,-24.91938999616559,0.6186140003989373,0.5494634874265713,0.494674891785317,0.40507575078497726,0.34711882723421633,0.30628121886809373,0.274430098101932,0.24875418742649855,0.2276732505180513,0.20998366104342958,0.19483313809142513,0.1816297380765684,0.16994013378695605,0.15946524791957592,0.1499435426240933,0.14119217509546939,0.13317615684715917,0.12563345522081892,0.1288595467107301,0.12154039175083527,0.12435793129910913,0.11734102523233396
