,t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,-29.21532114391721,0.5981747423426965,0.8155105395134019,0.42959785229217456,0.34864346260303586,0.29298306740710167,0.2520173124219652,0.22099368495666571,0.19707893808963767,0.17825677436551374,0.1631879354520784,0.1510116231249654,0.14119437618009142,0.13344153517082524,0.1277005094229887,0.12435271452879905,0.605627728285695,0.6056277282856949,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.6056272392466471
11,-29.137179356390334,0.5982789790927651,0.8149098115487529,0.7850772028134778,0.34721415460696253,0.2916453738644114,0.2507738837049998,0.21983837067172507,0.19599979620265034,0.17724349550849017,0.16223358550852043,0.15011406304437583,0.14035250398433377,0.1326583912809505,0.1269909201633303,0.12374956375961137,0.605627728285695,0.605627728285695,0.599672877952335,0.605627728285695,0.605627728285695,0.5537122305417093,0.605627728285695
12,-29.059037867874395,0.5983822225625671,0.5546492049233278,0.4265396645065773,0.34578479394852507,0.29030777899195875,0.24953179914676096,0.21868438226673675,0.19492236204419527,0.17623245471051657,0.16128222127791292,0.14921753421751463,0.13951168385426113,0.1318779668223679,0.1262863041506195,0.12317303324939886,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.5537197112099665,0.605627728285695
13,-28.98089668375269,0.5984846347979424,0.5546139398654258,0.4250115012418207,0.3443565053371841,0.2889715685999563,0.2482914098540865,0.21753227396479252,0.1938472428207277,0.1752232467702318,0.1603321253139758,0.14832369308516374,0.13867362873242803,0.13110190620566017,0.12558316256515525,0.12259231013442418,0.605627728285695,0.5024950763242577,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
14,-28.902755809306655,0.5985861640683814,0.554583313268217,0.42348375319863074,0.3429283949540247,0.2876367461210319,0.24705231382647555,0.21638217589239225,0.1927731935024842,0.1742152041688698,0.1593831154535036,0.14743098639078003,0.137839211111487,0.13032763508179662,0.1248844923467529,0.12200433063762559,0.12576082166003924,0.6056277282856949,0.605627728285695,0.605627728285695,0.6056277282856949,0.605627728285695,0.605627728285695
15,-28.824615249731323,0.598686850616228,0.5545572096288981,0.4219554038514978,0.3414999907336882,0.2863021053756201,0.24581438939580205,0.2152330844641957,0.19170074977890456,0.17320960983370737,0.1584367616040845,0.14654150593584048,0.137004379407413,0.12955555031207397,0.1241963597012231,0.1214489196279822,0.12606670874774298,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
16,-28.746475010120776,0.5987865245066221,0.5545355083939358,0.4204277094801261,0.34007261543323325,0.28496870463093077,0.24457754908121532,0.21408596481065115,0.19063037236405436,0.17220520459674746,0.15749328441803212,0.14565336839007073,0.13617302928220346,0.12878908387437474,0.12350801073851178,0.605627728285695,0.1266327191054074,0.6002853845769184,0.5995528649954586,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
17,-28.66833509547814,0.5988855576679167,0.5523681360491557,0.4189010211812465,0.3386454228108631,0.2836357018511866,0.2433427400904742,0.21294043516864783,0.18956212544110448,0.17120316297861993,0.15655105877823947,0.14476775618873303,0.13534298662530744,0.1280214109825189,0.12281805689290431,0.605627728285695,0.6011176873837273,0.605627728285695,0.5995265961029257,0.605627728285695,0.605627728285695,0.6056277282856949,0.605627728285695
18,-28.59019551070378,0.5989834887973421,0.5545048323553369,0.41737360911220356,0.3372184982077128,0.2823042816452607,0.24210913596345687,0.21179721349602973,0.18849497543209925,0.17020275867318038,0.15561010580707582,0.14388374109455987,0.1345189586051514,0.12726003548196016,0.12213604140828654,0.605627728285695,0.605627728285695,0.605627728285695,0.3430090933074268,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
19,-28.51205626060164,0.5990806653487154,0.5489681080797078,0.41584716761456386,0.3357921365690228,0.28097339714193004,0.240877402273612,0.21065453291517844,0.1874299934040119,0.16920441615312412,0.1546710411815665,0.14300230821330276,0.13369385974425518,0.12649942328608568,0.12145890545328566,0.605627728285695,0.6010558003445674,0.6001970157720496,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
20,-28.4339173498729,0.5991770931657399,0.5472693488209865,0.4143206884809599,0.33436600523641247,0.27964391036865777,0.23964713605021615,0.20951404978975924,0.1863663981608947,0.16820751656168204,0.15373428783177379,0.14212239857365058,0.13287207383318553,0.1257406908801718,0.12077902535603806,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
21,-28.355778783121423,0.5992725653362445,0.5455725960835958,0.4127944159741856,0.33294030517084244,0.27831499222616657,0.23841774704197036,0.20837557572810458,0.18530465301923077,0.16721245186504666,0.1527996442824596,0.1412444515704503,0.13205272254713984,0.1249865208287101,0.12010902743458483,0.605627728285695,0.6056277282856949,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
22,-28.27764056484557,0.5993671275981399,0.5544911698417206,0.41126836787591364,0.3315146464848039,0.2769878422637993,0.23719044749647988,0.20723835100932467,0.18424519664152614,0.16621959584812318,0.1518668956676063,0.1403695955510448,0.13123546107791761,0.12423621591330904,0.11944358427245434,0.11769289772251917,0.6009645181973328,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
23,-28.199502699441837,0.5994609971038745,0.5421817444583452,0.40974267171499523,0.33008980122468223,0.2756608822385561,0.23596418075400796,0.20610340200549926,0.18318680116086322,0.16522858225641224,0.15093616064017906,0.13949599033544782,0.13042274799901465,0.12348710485482622,0.11877930374036905,0.1171932575746211,0.6009338220160209,0.605627728285695,0.5993862702417271,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
24,-28.12136519120122,0.5995537380705258,0.5545063475734183,0.40821759075871644,0.3286648875849515,0.27433532649419823,0.23473962767781584,0.20496969813602883,0.1821309871779707,0.1642389678205697,0.15000699271347773,0.13862452276232176,0.12960920647228721,0.12274024084911349,0.11812215689172711,0.11669572657788375,0.605627728285695,0.6056272516297823,0.605627728285695,0.605627728285695,0.6000141257881898,0.605627728285695,0.605627728285695
25,-28.043229492096543,0.5996457915845138,0.8067810491142872,0.40669205843391343,0.3272407527975896,0.27301069820639234,0.23351682275773541,0.20383823823784816,0.1810769236655097,0.16325128616038231,0.14907940183773635,0.13775588898524926,0.12879882300195208,0.1219973987715524,0.1174657481562657,0.1162101514733785,0.605627728285695,0.605627728285695,0.605627728285695,0.6056269754514052,0.605627728285695,0.605627728285695,0.605627728285695
26,-27.965096411264312,0.5997369589999354,0.5371036429781835,0.5560333640602091,0.3258167821682392,0.2716874319146025,0.23229576040318503,0.20270817143003023,0.18002386680283083,0.16226639465841997,0.1481549089097317,0.13688856676181635,0.12799182626116282,0.12125679045203756,0.11681487974031865,0.11574214999360026,0.605627728285695,0.34887819856590585,0.605627728285695,0.5996482091062504,0.605627728285695,0.605627728285695,0.605627728285695
27,-27.886963728274168,0.5998272871908933,0.5354132702927626,0.40364245424825407,0.3243933771350176,0.27036532388297757,0.231075898009789,0.2015796474064749,0.17897318912765792,0.16128233796502534,0.14723232721556564,0.13602446549647967,0.12718732728886756,0.12052264500209545,0.1161681048774972,0.1152714268177974,0.605627728285695,0.605627728285695,0.605627728285695,0.6056277282856949,0.605627728285695,0.5993430410611904,0.605627728285695
28,-27.808831445868236,0.5999169357881347,0.5337239327526208,0.4021177000729291,0.3229704860016332,0.26904413592731424,0.22985776253219714,0.2004532451138583,0.1779243253843241,0.1603007819755116,0.14631115650136878,0.135161805932161,0.12638561414878574,0.11978739674954034,0.1155285324399782,0.11484698804309733,0.605627728285695,0.605627728285695,0.33514191660998177,0.605627728285695,0.605627728285695,0.6056277282856949,0.605627728285695
29,-27.730699566675867,0.60000554404253,0.5320362688885004,0.4005930019363217,0.321548383562193,0.26772405484138867,0.22864144553397364,0.19932863911930232,0.1768775578186483,0.1593206370763478,0.1453920472233361,0.13430095178047335,0.12558522654421003,0.11905771195932037,0.11488952788693826,0.11437634200285497,0.605627728285695,0.605627728285695,0.5992718149424868,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
30,-27.652568093220907,0.6000934491523908,0.5303485661077224,0.39906937427864686,0.32012647573556247,0.2664057714729264,0.22742673802107571,0.19820513912065663,0.17583173954852585,0.15834254944076098,0.14447528768982243,0.13344254657197757,0.124789124412214,0.11832740957235054,0.11425552025995543,0.11395198951619818,0.6007181861600447,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.5536935514005293,0.605627728285695
31,-27.574437027919885,0.6001802023373081,0.5286625412997223,0.39754549054740024,0.3187045208722306,0.26508751929971425,0.22621329800357656,0.19708424417256512,0.17478846247737334,0.15736708457461612,0.1435606176508533,0.13258628018180646,0.12399212365070762,0.11760098679122367,0.11362213769521083,0.11355703813726983,0.6006887293993569,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
32,-27.49630637307928,0.6002665670941107,0.5269774841753964,0.3960216017984587,0.31728368419224473,0.26377130511488106,0.22500171132732777,0.19596480800670385,0.17374735192139315,0.15639300244478954,0.14264794352061755,0.13173322284484784,0.1232004229256524,0.11688279285929784,0.11300040063733933,0.11315467039817448,0.600658713630047,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
33,-27.418176130894608,0.6003519742686162,0.5252932261555546,0.3944979048263755,0.31586311728074945,0.26245595962380064,0.22379186253104527,0.19484740528289696,0.17270767374140525,0.1554207776068561,0.14173673252408245,0.13088230968007136,0.12241031635407357,0.11616329732778156,0.11238533949610426,0.11278067392005563,0.6056277282856949,0.605627728285695,0.605627728285695,0.605627126647259,0.605627728285695,0.5536802150623767,0.605627728285695
34,-27.34004630345862,0.6004363979079623,0.5236099773694398,0.39297455128722714,0.3144429289947872,0.26114232206922855,0.2225834670582184,0.19373187001830633,0.17166994643074085,0.15445070960439997,0.14082808497055974,0.13003272793551088,0.12162281643242921,0.11544643045007154,0.11176289920974444,0.11243264050733698,0.6005981126970533,0.605627728285695,0.5991901700227594,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
35,-27.26191689274947,0.6005201949453775,0.521928100759256,0.391450516931143,0.31302336396053293,0.25982975945833653,0.22137678557703566,0.19261830997937943,0.17063382873894337,0.15348217930040847,0.13992160569718526,0.1291857384396636,0.12083909075537022,0.11473168845964961,0.11115797035637512,0.6014853891372887,0.3550103735715905,0.605627728285695,0.5991796622436926,0.6056270780908398,0.605627728285695,0.605627728285695,0.605627728285695
36,-27.18378790064162,0.6006032973229549,0.5202469202930934,0.389928222083511,0.3116044739282065,0.25851822224431253,0.22017196328765617,0.19150620878676003,0.16960022494880764,0.15251626121006437,0.13901679083985044,0.12834101406025075,0.12005634391169326,0.11402770674056549,0.11054797098745331,0.11173900790967321,0.605627728285695,0.605627728285695,0.5991630058213742,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
37,-27.105659328896763,0.6006854759101907,0.5185668794760219,0.38840451554766825,0.31018639134803216,0.25720820754409013,0.2189686870792087,0.19039571457580648,0.1685682496018467,0.15155157679774206,0.13811453237526744,0.12749815935245717,0.11927837289266767,0.11332047974491595,0.10994817842812613,0.6014267127564644,0.605627728285695,0.605627728285695,0.5991520525260872,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
38,-27.027531179170182,0.6007668603135413,0.7997056911606176,0.3868816717751846,0.30876858905669796,0.25589924646274953,0.2177671887549214,0.18928723363078884,0.1675378698002403,0.1505892544808381,0.1372143805282216,0.1266584109738312,0.11850060377288621,0.11261589894445104,0.1093614595925697,0.6013970323247095,0.605627728285695,0.5996847277469579,0.5991396344318394,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
39,-26.949403453012565,0.6008476623783316,0.5152100215589798,0.38535898855886286,0.3073511596977478,0.2545921930459176,0.2165675993765161,0.1881813896314338,0.16651011712306202,0.1496291991695265,0.13631612393808049,0.12582061167713227,0.1177252528078004,0.11191821782634435,0.10876506621609311,0.3671147382276188,0.5956751112502042,0.5996600949181172,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
40,-26.87127615186182,0.6009274489110836,0.7986576294424029,0.3838365679620842,0.305934183901003,0.2532858875114454,0.21536996772198838,0.18707678782775455,0.1654837564493172,0.14867081631828385,0.13541969363895445,0.12498542731453703,0.11695386797176967,0.11121820705315286,0.10817552725109106,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
41,-26.79314927705309,0.6010065941059125,0.798137802817732,0.3823143813685506,0.30451860152567084,0.2519808311171986,0.2141735204265505,0.18597394766812544,0.16445925274890422,0.14771459339441578,0.1345265404443762,0.12415205358664007,0.11618468033151723,0.11052716209215853,0.10759521336004571,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
42,-26.715025910878467,0.6010848292503023,0.797620483307239,0.38079171554414415,0.303103264517995,0.25067823182144344,0.21297941875534854,0.184873295662281,0.16343741974763185,0.14676026180973856,0.13363434862139195,0.12332123412363584,0.11541853105404826,0.10983795598462978,0.1070168160730173,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
43,-26.63690396928996,0.6011626014207614,0.5085065115069523,0.37926965515043476,0.3016880608752862,0.2493759660409771,0.21178716006895554,0.18377422193048779,0.16241696182797039,0.14580858251538423,0.13274521762111835,0.1224922488619518,0.11465419950028546,0.10915041624931063,0.1064508535267075,0.11032531245166648,0.605627728285695,0.605627728285695,0.5790384369151296,0.605627728285695,0.605627728285695,0.605627728285695,0.6056263363534078
44,-26.558782456869267,0.6012391728073184,0.5068328056464768,0.3777478512818206,0.3002745236034787,0.24807586460280356,0.21059624379402556,0.18267776650590067,0.16139824719982943,0.14485830214566925,0.13185734938246796,0.1216666791601652,0.11389301105260576,0.1084680203143829,0.10588237194790792,0.11036561458015676,0.6003031570497231,0.605627728285695,0.5926112965871013,0.605627728285695,0.6056277282856949,0.605627728285695,0.605627728285695
45,-26.480661373525436,0.6013151919930565,0.7960850676280844,0.3762261404408652,0.29886068261847853,0.24677789073507567,0.20940712274777723,0.18158274525547663,0.160381859398075,0.14391029849570114,0.13097224586880998,0.12084273414035329,0.11313513930367479,0.10778364949814626,0.10532170942053162,0.11050657706904066,0.6002744087363807,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
46,-26.402540719066565,0.6013908317058775,0.5034886308315665,0.3747041760824395,0.2974485246559097,0.2454794668242028,0.20822000267710836,0.18048947383834565,0.1593675788331217,0.1429642445360127,0.13008924447261244,0.12002139229817152,0.11237958106710534,0.10710795140816526,0.10475857796620527,0.11073881761928671,0.6002462955775935,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.5536753998737513,0.605627728285695
47,-26.32442049320707,0.6014651612934626,0.5018179980635865,0.37318247147837535,0.29603612817593217,0.24418324266438818,0.20703538357676612,0.17939828078385958,0.1583552805407499,0.14202047578656324,0.12920818500935538,0.11920212582813461,0.11162670111627516,0.10643400286726619,0.1042134398212008,0.605627728285695,0.6002181505505392,0.605627728285695,0.605627728285695,0.6056266186111099,0.605627728285695,0.605627728285695,0.605627728285695
48,-26.24630069556224,0.6015391717528864,0.5001482027008607,0.371661137535132,0.29462545683587704,0.2428890855613938,0.205851933176299,0.1783097703566857,0.1573446970407737,0.14107899063386192,0.128329575371568,0.11838619857223663,0.11087537230131721,0.10576215253570835,0.10366663035414693,0.605627728285695,0.34357408205331447,0.605627728285695,0.6056277282856949,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
49,-26.16818132565004,0.5697700697556883,0.7940750236116848,0.3701399940890877,0.2932148150541795,0.2415960846991388,0.20467043469854698,0.17722241522878274,0.15633669480343698,0.1401387841026353,0.12745364608190224,0.11757112882318381,0.11012883153230338,0.10509720932387683,0.10313364921899379,0.605627728285695,0.6001626280326731,0.605627728285695,0.46222838146325995,0.605627728285695,0.605627728285695,0.605627728285695,0.6056277282856949
50,-26.09006238289203,0.6016846667030205,0.7935793256416429,0.368618651148544,0.29180536123258666,0.24030518331076983,0.2034908541135784,0.1761373638472979,0.15533026766917082,0.13920152740967534,0.12657909099018302,0.11675981910004385,0.10938123099527,0.10443254029108197,0.10260219470673992,0.605627728285695,0.6001350831836403,0.605627728285695,0.605627728285695,0.605627728285695,0.6056277282856949,0.605627728285695,0.6056270635863527
51,-26.011943866616093,0.6017564619238951,0.7930863910176457,0.36709754336340367,0.29039652047499315,0.2390155586347607,0.2023131848982241,0.1750541254321759,0.15432615931536747,0.13826587186043834,0.12570687917007917,0.11595033069180101,0.10864177942927297,0.10377595010557493,0.10205850383707382,0.6010096498381062,0.605627728285695,0.605627728285695,0.5886325393048466,0.6056277282856949,0.605627728285695,0.605627728285695,0.605627728285695
52,-25.93382577605007,0.6018274396828815,0.4934765143406823,0.3655764132082809,0.2889880228541884,0.23772746639650455,0.20113749437057193,0.17397262515427583,0.15332412845130988,0.13733258886778596,0.12483729050780337,0.11514363481323348,0.10790181210604508,0.10311400845446585,0.10154982895858715,0.6009794830562322,0.605627728285695,0.605627728285695,0.605627728285695,0.6056270635863527,0.605627728285695,0.605627728285695,0.605627728285695
53,-25.8557081103354,0.601897683309524,0.49181031414973914,0.3640556680569386,0.28758079976018214,0.23644058228176315,0.19996364238491995,0.1728937661760871,0.15232376995943256,0.136401820524684,0.12397037598014728,0.11433922934482631,0.10716490050544575,0.10246007149094141,0.10103243720473724,0.591483898369986,0.605627728285695,0.6056271734483535,0.5991094597260741,0.605627728285695,0.605627728285695,0.6056277282856948,0.605627728285695
54,-25.777590868510742,0.6019674126422424,0.4901457135624575,0.3625343372175669,0.2861749924809985,0.23515604107914506,0.19879152851261342,0.17181679338024308,0.1513258693506097,0.1354726739441643,0.12310516862865668,0.11353728765119324,0.10643131316262122,0.1018101227430771,0.10051927824269101,0.5044642782598252,0.605627728285695,0.605627728285695,0.6056277282856949,0.605627728285695,0.605627728285695,0.5536717946105386,0.6056263680443466
55,-25.699474049525634,0.6020362802977504,0.488480830781954,0.3610141417872054,0.28476958103650757,0.23387259397591809,0.1976215934428285,0.17074139121541512,0.15032969541964564,0.13454553841040126,0.12224234512167531,0.11273752266390413,0.10569889357658527,0.10116059883100868,0.10001434884400602,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
56,-25.62135765223593,0.6021058145381774,0.7906612400600233,0.3594930384634315,0.28336514326520335,0.23259117075729244,0.19645385402692334,0.1696681773670592,0.14933618509875954,0.13362129548164609,0.1213811904503598,0.11194110686064959,0.10497230658023902,0.10051996682948415,0.09951326883891182,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.6056270481649471,0.605627728285695,0.605627728285695,0.605627728285695
57,-25.543241675408353,0.6021719594643826,0.48515463067208897,0.35797261217286125,0.28196157887555406,0.231311552580675,0.1952880916672717,0.16859766959973582,0.1483441414146599,0.13269892890275353,0.12052336682281854,0.11114680018747883,0.10424613435985967,0.09987678212613398,0.09901828624115203,0.6008304321598292,0.605627728285695,0.605627728285695,0.585102958549982,0.605627728285695,0.605627728285695,0.605627728285695,0.605626903650298
58,-25.465128651605482,0.6022388291392873,0.7897097134934083,0.3564526964902427,0.28055861674800087,0.23003317077197077,0.1941240057604383,0.16752864463052072,0.14735475101823675,0.13177866796407312,0.119667212536918,0.11035417110508045,0.1035217793327721,0.09924109642149855,0.09854023660816165,0.34970017659734204,0.5999248367431028,0.5993087980385909,0.605627728285695,0.6056277282856949,0.605627728285695,0.605627728285695,0.605627728285695
59,-25.387017282082525,0.6023051850102618,0.4818311563208681,0.3549323111335408,0.27915680520986713,0.2287572222655949,0.19296178337432823,0.16646158844496065,0.1463669222042469,0.13086002375672448,0.11881430448427151,0.10956508122360976,0.10280245281774474,0.09860994275324787,0.09806020967921508,0.3488089572024139,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
60,-25.30890630576596,0.6023705226196508,0.48016990945804816,0.353411995287736,0.2777567261328686,0.22748284959441833,0.1918023263980679,0.16539668775155372,0.1453819570294497,0.12994466184902786,0.11796289708088677,0.10877780863238448,0.10208508963819453,0.09797842131589148,0.09758739246053211,0.34792998784188844,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
61,-25.230795720296555,0.6024357246695905,0.47850987710167325,0.3518920255290925,0.27635702964540093,0.22620942247849174,0.1906442013028645,0.16433426003836285,0.14439830462124098,0.12903077342471994,0.11711355673925249,0.10799349120644094,0.1013696178372244,0.0973483222687385,0.09712362116191439,0.34706227155995767,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
62,-25.15268552323232,0.602499922244769,0.47685026993351987,0.3503724031817586,0.2749584120271582,0.22493898207008667,0.18948820958779042,0.1632740667823686,0.14341746386303705,0.12811948380924057,0.11626726998009068,0.10721128522581237,0.10065964729752631,0.09672597168598238,0.09665934215083315,0.6006828274658833,0.605627728285695,0.5992679706693352,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
63,-25.074575712055776,0.5717959177203111,0.7873779330561229,0.3488527432880144,0.2735610109515935,0.22366988392043868,0.18833437922276114,0.1622155790847382,0.14243888901882995,0.12721036338831204,0.11542276055052324,0.10643196102344972,0.09994985788571122,0.0961065683163942,0.09619737261948616,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
64,-24.99646628417122,0.6026263054701237,0.47353314532572965,0.3473330178459807,0.27216487092840974,0.22240274575013716,0.1871831942797968,0.1611590757862922,0.14146215901895348,0.12630400011964424,0.11458117362114882,0.10565456056461509,0.09924227698269214,0.09548679863405699,0.0957449492639573,0.605627728285695,0.605627728285695,0.599252830424744,0.605627728285695,0.6056266815769132,0.605627728285695,0.605627728285695,0.6056267385363769
65,-24.9183572369011,0.6026885635465163,0.47187614300622105,0.34581323044659945,0.27076918248194776,0.22113665246234168,0.18603303443887803,0.16010498110939925,0.14048746699852754,0.12539901170364592,0.11374189982136372,0.10487998649591292,0.09853769848708399,0.09487605587410963,0.09530858579908609,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
66,-24.84024856749329,0.6027504173655449,0.47021919972472326,0.3442943799957229,0.26937507413131534,0.21987381084066848,0.18488571930032613,0.15905352637006392,0.13951553752583642,0.12449707761936396,0.11290529968281561,0.10410896519927247,0.09783763598632378,0.09426357749519218,0.09488116203055633,0.605627728285695,0.605627728285695,0.59924205196307,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
67,-24.762140273119257,0.605627728285695,0.4685626574440247,0.3427751248903804,0.2679827220820236,0.21861198422728548,0.18374019669054967,0.1580032645660487,0.13854539955415937,0.12359689548358972,0.11207043628040343,0.10333981612246348,0.0971402017416171,0.09365613428200772,0.09444455119759551,0.605627728285695,0.605627728285695,0.5992384781164479,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695,0.605627728285695
